Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000029105	-	CP062077.1_RagTag	+	688330	689943	122.562866	22.809784	28.877890
NGRUG00000029113	-	CP062077.1_RagTag	+	690008	692056	8.701318	1.619375	2.050178
NGRUG00000029117	-	CP062077.1_RagTag	-	692119	693024	75.603401	14.070309	17.813444
NGRUG00000029126	-	CP062077.1_RagTag	+	693089	694325	143.132721	26.637976	33.724499
gene:NAEGRDRAFT_77904	-	CP062077.1_RagTag	+	695761	697021	0.209358	0.038963	0.049328
NGRUG00000029133	-	CP062077.1_RagTag	-	697375	698717	20.496649	3.814566	4.829358
NGRUG00000029139	-	CP062077.1_RagTag	+	698882	700837	0.471221	0.087697	0.111028
NGRUG00000029149	-	CP062077.1_RagTag	-	700850	702958	19.124229	3.559150	4.505993
NGRUG00000029153	-	CP062077.1_RagTag	+	703144	709066	14.344252	2.669563	3.379749
NGRUG00000029158	-	CP062077.1_RagTag	+	709092	711269	11.489440	2.138263	2.707107
NGRUG00000029163	-	CP062077.1_RagTag	+	711291	713615	716.973694	133.433685	168.931168
NGRUG00000029169	-	CP062077.1_RagTag	-	714329	715282	10.151716	1.889304	2.391917
NGRUG00000029175	-	CP062077.1_RagTag	-	715766	716452	47.954876	8.924729	11.298983
NGRUG00000029179	-	CP062077.1_RagTag	+	716834	718996	82.570503	15.366933	19.455011
NGRUG00000029185	-	CP062077.1_RagTag	+	721111	723132	0.000000	0.000000	0.000000
NGRUG00000029189	-	CP062077.1_RagTag	-	723096	726646	42.280670	7.868721	9.962044
NGRUG00000029201	-	CP062077.1_RagTag	+	726869	727462	145.139725	27.011492	34.197384
NGRUG00000029207	-	CP062077.1_RagTag	-	727486	729769	1023.774719	190.531448	241.218689
NGRUG00000029215	-	CP062077.1_RagTag	+	729247	729750	0.545771	0.101572	0.128593
NGRUG00000029219	-	CP062077.1_RagTag	+	730746	732739	85.936409	15.993351	20.248075
NGRUG00000029238	-	CP062077.1_RagTag	+	732854	743090	39.935688	7.432304	9.409526
NGRUG00000029245	-	CP062077.1_RagTag	-	743166	743485	49.545895	9.220829	11.673854
NGRUG00000029251	-	CP062077.1_RagTag	-	743682	743957	1197.090576	222.786713	282.054840
NGRUG00000029255	-	CP062077.1_RagTag	-	744465	745589	307.153778	57.163410	72.370644
NGRUG00000029261	-	CP062077.1_RagTag	+	745808	747703	33.181435	6.175291	7.818109
NGRUG00000029267	-	CP062077.1_RagTag	-	747765	749590	10.912376	2.030868	2.571141
NGRUG00000029273	-	CP062077.1_RagTag	+	749945	751220	36.387932	6.772042	8.573614
NGRUG00000029279	-	CP062077.1_RagTag	-	751296	751693	52.464825	9.764061	12.361603
NGRUG00000029285	-	CP062077.1_RagTag	+	751899	753626	137.507523	25.591087	32.399105
NGRUG00000029291	-	CP062077.1_RagTag	-	754447	756735	2.925478	0.544451	0.689292
NGRUG00000029301	-	CP062077.1_RagTag	+	757131	759063	25.815168	4.804379	6.082491
NGRUG00000029313	-	CP062077.1_RagTag	-	759076	759915	1.977381	0.368004	0.465905
NGRUG00000029317	-	CP062077.1_RagTag	-	760948	763912	59.603374	11.092594	14.043567
NGRUG00000029327	-	CP062077.1_RagTag	+	764068	765966	10.523960	1.958581	2.479624
NGRUG00000029331	-	CP062077.1_RagTag	+	766111	768547	7.623797	1.418841	1.796296
NGRUG00000029341	-	CP062077.1_RagTag	+	768572	770439	36.482212	6.789588	8.595828
NGRUG00000029347	-	CP062077.1_RagTag	+	770590	772039	13.456552	2.504356	3.170592
NGRUG00000029352	-	CP062077.1_RagTag	-	772052	772846	68.425156	12.734387	16.122128
NGRUG00000029357	-	CP062077.1_RagTag	+	774751	776543	3069.687500	571.289795	723.270447
NGRUG00000029381	-	CP062077.1_RagTag	+	777101	782403	0.000000	0.000000	0.000000
NGRUG00000029408	-	CP062077.1_RagTag	-	782489	792771	22.350130	4.159512	5.266070
NGRUG00000029430	-	CP062077.1_RagTag	+	797030	800167	0.056087	0.010438	0.013215
NGRUG00000029434	-	CP062077.1_RagTag	+	800693	803452	0.000000	0.000000	0.000000
NGRUG00000029438	-	CP062077.1_RagTag	-	803455	804216	41.967194	7.810381	9.888183
NGRUG00000029442	-	CP062077.1_RagTag	+	804407	805052	317.801880	59.145100	74.879517
NGRUG00000029448	-	CP062077.1_RagTag	-	805110	806630	91.958580	17.114119	21.667002
NGRUG00000029454	-	CP062077.1_RagTag	+	807424	808371	90.940926	16.924726	21.427225
gene:NAEGRDRAFT_61921	-	CP062077.1_RagTag	-	811296	812999	1.705399	0.317386	0.401821
NGRUG00000029460	-	CP062077.1_RagTag	-	813239	815172	229.936462	44.101452	55.833797
NGRUG00000029477	-	CP062077.1_RagTag	+	816358	817549	148.109634	27.564213	34.897141
NGRUG00000029487	-	CP062077.1_RagTag	-	818954	821549	27.443375	5.107399	6.466125
NGRUG00000029493	-	CP062077.1_RagTag	+	821702	824614	97.844528	18.209534	23.053831
NGRUG00000029501	-	CP062077.1_RagTag	-	822326	823015	1.680441	0.312742	0.395940
NGRUG00000029505	-	CP062077.1_RagTag	-	824617	827461	0.000000	0.000000	0.000000
NGRUG00000029511	-	CP062077.1_RagTag	-	827523	829251	123.115128	22.912563	29.008013
NGRUG00000029529	-	CP062077.1_RagTag	-	831564	832636	74.561699	13.876441	17.568001
NGRUG00000029537	-	CP062077.1_RagTag	+	832814	837428	51.715588	9.624623	12.185070
NGRUG00000029547	-	CP062077.1_RagTag	-	837510	839930	94.432877	17.574602	22.249989
NGRUG00000029551	-	CP062077.1_RagTag	-	840177	841081	177.666672	33.064980	41.861282
NGRUG00000029561	-	CP062077.1_RagTag	-	842457	843657	397.002502	73.884872	93.540520
gene:NAEGRDRAFT_61937	-	CP062077.1_RagTag	-	848425	848905	0.151767	0.028245	0.035759
NGRUG00000029571	-	CP062077.1_RagTag	+	849272	852803	56.648037	10.542585	13.347239
NGRUG00000029585	-	CP062077.1_RagTag	-	852853	859589	4.370938	0.813461	1.029867
NGRUG00000029593	-	CP062077.1_RagTag	-	860925	862450	1.068917	0.198933	0.251855
NGRUG00000029601	-	CP062077.1_RagTag	+	862651	862990	386.863953	71.998016	91.151711
NGRUG00000029607	-	CP062077.1_RagTag	-	863303	863787	5198.559570	967.487305	1224.868896
NGRUG00000029613	-	CP062077.1_RagTag	+	864181	865734	2.328103	0.433276	0.548541
NGRUG00000029617	-	CP062077.1_RagTag	-	865696	866836	172.103027	32.029545	40.550392
NGRUG00000029625	-	CP062077.1_RagTag	+	866996	867474	365.757874	68.070030	86.178764
NGRUG00000029631	-	CP062077.1_RagTag	-	867475	870165	10.416698	1.938619	2.454351
NGRUG00000029641	-	CP062077.1_RagTag	+	870346	871875	13.246686	2.465299	3.121144
NGRUG00000029653	-	CP062077.1_RagTag	-	871125	871877	0.000000	0.000000	0.000000
NGRUG00000029661	-	CP062077.1_RagTag	+	872016	872923	156.408585	29.108702	36.852516
NGRUG00000029667	-	CP062077.1_RagTag	-	872938	875816	14.889964	2.771124	3.508328
NGRUG00000029677	-	CP062077.1_RagTag	+	876700	878673	0.128166	0.023853	0.030198
NGRUG00000029681	-	CP062077.1_RagTag	+	878734	879999	36.609344	6.813248	8.625783
NGRUG00000029689	-	CP062077.1_RagTag	+	880099	881328	68.191055	12.690821	16.066969
NGRUG00000029693	-	CP062077.1_RagTag	+	881443	881838	155.845963	29.003998	36.719955
NGRUG00000029697	-	CP062077.1_RagTag	-	881874	883122	42.200001	7.853708	9.943036
NGRUG00000029703	-	CP062077.1_RagTag	+	883403	884002	0.330000	0.061415	0.077754
NGRUG00000029707	-	CP062077.1_RagTag	-	884044	884835	2245.787598	417.956390	529.145691
NGRUG00000029717	-	CP062077.1_RagTag	-	885063	886159	20.705561	3.853446	4.878581
NGRUG00000029723	-	CP062077.1_RagTag	-	887834	888853	0.147059	0.027369	0.034650
NGRUG00000029727	-	CP062077.1_RagTag	-	888944	892024	6.022727	1.120871	1.419057
NGRUG00000029735	-	CP062077.1_RagTag	-	892106	895986	195.253326	36.337975	46.004997
NGRUG00000029758	-	CP062077.1_RagTag	+	896013	899620	30.339949	5.646471	7.148606
NGRUG00000029772	-	CP062077.1_RagTag	-	897755	898705	0.430613	0.080140	0.101460
NGRUG00000029776	-	CP062077.1_RagTag	-	898809	899606	128.236679	23.865719	30.214737
NGRUG00000029780	-	CP062077.1_RagTag	-	899690	900629	1.386170	0.257976	0.326605
NGRUG00000029785	-	CP062077.1_RagTag	+	900918	903050	2.337110	0.434952	0.550663
NGRUG00000029794	-	CP062077.1_RagTag	-	900918	905108	35.169971	6.545372	8.286642
NGRUG00000029810	-	CP062077.1_RagTag	+	905679	908873	0.093584	0.017417	0.022050
NGRUG00000029814	-	CP062077.1_RagTag	+	909032	910055	500.209015	93.092308	117.857735
NGRUG00000029820	-	CP062077.1_RagTag	-	910242	914084	140.492065	26.146530	33.102314
NGRUG00000029826	-	CP062077.1_RagTag	-	914176	915556	236.207092	43.959751	55.654396
NGRUG00000029831	-	CP062077.1_RagTag	+	916416	917777	35.582756	6.622193	8.383901
NGRUG00000029837	-	CP062077.1_RagTag	-	918676	920425	428.098297	79.672012	100.867226
NGRUG00000029847	-	CP062077.1_RagTag	-	920754	921416	132.565216	24.671289	31.234613
NGRUG00000029853	-	CP062077.1_RagTag	+	921910	925126	31.537806	5.869401	7.430842
NGRUG00000029863	-	CP062077.1_RagTag	-	925022	928294	0.410200	0.076341	0.096650
NGRUG00000029867	-	CP062077.1_RagTag	+	928958	929566	49.681034	9.245979	11.705695
NGRUG00000029874	-	CP062077.1_RagTag	-	929545	931211	55.151268	10.264027	12.994575
NGRUG00000029884	-	CP062077.1_RagTag	+	931407	937282	9.545455	1.776474	2.249071
NGRUG00000029900	-	CP062077.1_RagTag	+	937324	938100	103.167313	19.200140	24.307968
NGRUG00000029904	-	CP062077.1_RagTag	-	938465	940499	37.178379	6.919150	8.759857
NGRUG00000029910	-	CP062077.1_RagTag	+	940648	943643	123.626480	23.007730	29.128496
NGRUG00000029919	-	CP062077.1_RagTag	-	943175	943642	532.842407	99.165604	125.546707
NGRUG00000029923	-	CP062077.1_RagTag	-	943718	945251	12.353325	2.299038	2.910653
NGRUG00000029929	-	CP062077.1_RagTag	-	945255	950195	15.595829	2.902490	3.674642
NGRUG00000029941	-	CP062077.1_RagTag	-	950232	951599	2.392544	0.445269	0.563724
NGRUG00000029947	-	CP062077.1_RagTag	-	951800	952240	54.929707	10.222793	12.942371
NGRUG00000029951	-	CP062077.1_RagTag	-	952266	954272	79.327354	14.763361	18.690870
NGRUG00000029955	-	CP062077.1_RagTag	+	954449	955150	194.272079	36.155357	45.773796
NGRUG00000029959	-	CP062077.1_RagTag	-	955693	957834	35.234829	6.557442	8.301923
NGRUG00000029963	-	CP062077.1_RagTag	-	959268	963962	119.942276	22.322075	28.260435
NGRUG00000029975	-	CP062077.1_RagTag	-	968310	969200	3.656566	0.680512	0.861549
NGRUG00000029981	-	CP062077.1_RagTag	-	969266	970425	2422.262939	450.799652	570.726257
NGRUG00000029987	-	CP062077.1_RagTag	-	973328	975512	0.183263	0.034106	0.043180
NGRUG00000029994	-	CP062077.1_RagTag	-	975564	980284	293.280426	54.581486	69.101845
NGRUG00000030009	-	CP062077.1_RagTag	+	980495	983541	82.545799	15.362336	19.449190
gene:NAEGRDRAFT_61997	-	CP062077.1_RagTag	-	983626	985488	56.338161	10.484916	13.274226
NGRUG00000030015	-	CP062077.1_RagTag	-	985599	988031	31.936293	5.943562	7.524732
NGRUG00000030021	-	CP062077.1_RagTag	+	988322	989431	60.529587	11.264969	14.261798
NGRUG00000030029	-	CP062077.1_RagTag	+	989572	991665	54.003342	10.050390	12.724103
NGRUG00000030041	-	CP062077.1_RagTag	-	994421	996775	0.319740	0.059506	0.075336
NGRUG00000030049	-	CP062077.1_RagTag	-	996881	998985	0.410157	0.076333	0.096640
gene:NAEGRDRAFT_62004	-	CP062077.1_RagTag	-	1002176	1002733	0.000000	0.000000	0.000000
gene:NAEGRDRAFT_62005	-	CP062077.1_RagTag	-	1004562	1004879	5.201259	0.967990	1.225505
NGRUG00000030055	-	CP062077.1_RagTag	-	1005124	1005955	95.108170	17.700279	22.409098
NGRUG00000030060	-	CP062077.1_RagTag	-	1006061	1007950	2.629630	0.489392	0.619585
NGRUG00000030066	-	CP062077.1_RagTag	-	1008873	1012032	119.112434	22.167635	28.064909
NGRUG00000030076	-	CP062077.1_RagTag	+	1010141	1010356	14.154264	2.634205	3.334985
NGRUG00000030080	-	CP062077.1_RagTag	+	1012058	1013515	14.887517	2.770669	3.507751
NGRUG00000030085	-	CP062077.1_RagTag	+	1013542	1016802	54.126953	10.073395	12.753228
NGRUG00000030089	-	CP062077.1_RagTag	-	1016804	1017970	35.335903	6.576252	8.325738
NGRUG00000030093	-	CP062077.1_RagTag	+	1018244	1021530	3.056401	0.568817	0.720140
NGRUG00000030103	-	CP062077.1_RagTag	-	1021535	1022758	31.688726	5.897488	7.466402
NGRUG00000030107	-	CP062077.1_RagTag	-	1022907	1026995	0.448002	0.083376	0.105557
NGRUG00000030123	-	CP062077.1_RagTag	+	1027296	1030409	148.144760	27.570751	34.905422
NGRUG00000030133	-	CP062077.1_RagTag	-	1028426	1030393	32.919510	6.126545	7.756395
NGRUG00000030137	-	CP062077.1_RagTag	-	1030486	1032037	69.811928	12.992476	16.448875
NGRUG00000030143	-	CP062077.1_RagTag	-	1032072	1036547	150.611481	28.029821	35.486622
NGRUG00000030149	-	CP062077.1_RagTag	-	1036572	1038236	59.288288	11.033955	13.969326
NGRUG00000030155	-	CP062077.1_RagTag	+	1038576	1039752	12777.830078	2378.041260	3010.673584
NGRUG00000030163	-	CP062077.1_RagTag	+	1039989	1040618	0.538095	0.100143	0.126784
NGRUG00000030167	-	CP062077.1_RagTag	+	1040789	1042205	798.510132	148.608185	188.142532
NGRUG00000030175	-	CP062077.1_RagTag	-	1042234	1047367	23.203156	4.318265	5.467057
NGRUG00000030181	-	CP062077.1_RagTag	-	1047609	1048540	58.939915	10.969120	13.887244
NGRUG00000030187	-	CP062077.1_RagTag	-	1048651	1049543	67.501678	12.562523	15.904541
NGRUG00000030193	-	CP062077.1_RagTag	+	1053428	1054832	9.676067	1.800782	2.279845
NGRUG00000030200	-	CP062077.1_RagTag	+	1054858	1056055	17588.990234	3273.430908	4144.264648
NGRUG00000030208	-	CP062077.1_RagTag	+	1056127	1058171	1.711712	0.318561	0.403308
NGRUG00000030214	-	CP062077.1_RagTag	-	1058195	1058805	471.517822	87.752678	111.097595
NGRUG00000030222	-	CP062077.1_RagTag	+	1059013	1060803	226.358459	42.126854	53.333893
NGRUG00000030226	-	CP062077.1_RagTag	-	1060879	1063026	43.162010	8.032744	10.169703
NGRUG00000030230	-	CP062077.1_RagTag	-	1063179	1064629	1601.665283	298.080811	377.379517
NGRUG00000030238	-	CP062077.1_RagTag	+	1065111	1065458	1747.456299	325.213531	411.730347
NGRUG00000030244	-	CP062077.1_RagTag	-	1065475	1066895	54.109783	10.070199	12.749183
NGRUG00000030249	-	CP062077.1_RagTag	-	1067033	1071434	14.549174	2.707700	3.428032
NGRUG00000030256	-	CP062077.1_RagTag	+	1071669	1072874	44.577114	8.296104	10.503125
NGRUG00000030261	-	CP062077.1_RagTag	+	1072982	1075198	133.889496	24.917747	31.546637
NGRUG00000030267	-	CP062077.1_RagTag	-	1075212	1076406	40.029591	7.449780	9.431651
gene:NAEGRDRAFT_29661	-	CP062077.1_RagTag	+	1076615	1078180	20.578169	3.829737	4.848566
NGRUG00000030274	-	CP062077.1_RagTag	-	1078173	1079672	347.632050	64.696693	81.908012
NGRUG00000030278	-	CP062077.1_RagTag	-	1080034	1080462	1376.727295	256.218353	324.380310
NGRUG00000030282	-	CP062077.1_RagTag	+	1080735	1082864	361.066681	67.196976	85.073441
NGRUG00000030288	-	CP062077.1_RagTag	+	1083092	1084019	149.880371	27.893759	35.314358
NGRUG00000030298	-	CP062077.1_RagTag	-	1084136	1084590	1123.551147	209.100525	264.727692
NGRUG00000030304	-	CP062077.1_RagTag	-	1084662	1086569	28.343533	5.274925	6.678217
NGRUG00000030310	-	CP062077.1_RagTag	-	1086600	1088772	463.479950	86.256783	109.203735
NGRUG00000030318	-	CP062077.1_RagTag	-	1089082	1090316	178.798828	33.275681	42.128036
NGRUG00000030324	-	CP062077.1_RagTag	+	1090391	1091505	52.976765	9.859337	12.482224
NGRUG00000030332	-	CP062077.1_RagTag	-	1091530	1092768	1023.552063	190.490021	241.166229
NGRUG00000030338	-	CP062077.1_RagTag	-	1092924	1093442	4437.408691	825.831970	1045.528809
NGRUG00000030344	-	CP062077.1_RagTag	+	1093841	1105822	35.294907	6.568623	8.316079
NGRUG00000030354	-	CP062077.1_RagTag	+	1105973	1108111	434.027100	80.775398	102.264145
NGRUG00000030364	-	CP062077.1_RagTag	-	1108121	1110027	294.028320	54.720673	69.278061
NGRUG00000030370	-	CP062077.1_RagTag	-	1110349	1111500	72.989159	13.583779	17.197485
NGRUG00000030376	-	CP062077.1_RagTag	-	1111598	1112739	90.044060	16.757814	21.215908
NGRUG00000030384	-	CP062077.1_RagTag	+	1112893	1114664	133.020081	24.755943	31.341787
NGRUG00000030392	-	CP062077.1_RagTag	+	1114766	1116050	80.048248	14.897525	18.860725
NGRUG00000030397	-	CP062077.1_RagTag	-	1116880	1117758	554.691711	103.231911	130.694778
NGRUG00000030403	-	CP062077.1_RagTag	+	1117953	1119166	2234.205322	415.800842	526.416687
NGRUG00000030409	-	CP062077.1_RagTag	+	1119266	1121329	113.886086	21.194977	26.833494
NGRUG00000030415	-	CP062077.1_RagTag	-	1121315	1122202	227.124847	42.269482	53.514465
NGRUG00000030423	-	CP062077.1_RagTag	+	1122323	1123101	791.186584	147.245209	186.416977
NGRUG00000030432	-	CP062077.1_RagTag	-	1123176	1124957	7.896745	1.469638	1.860607
NGRUG00000030436	-	CP062077.1_RagTag	-	1125054	1130625	19.901859	3.703872	4.689216
NGRUG00000030452	-	CP062077.1_RagTag	-	1132399	1137096	48.886681	9.098145	11.518531
NGRUG00000030460	-	CP062077.1_RagTag	+	1132480	1135701	279.576904	52.031166	65.873062
NGRUG00000030464	-	CP062077.1_RagTag	-	1137303	1137905	516.872986	96.193588	121.784042
NGRUG00000030472	-	CP062077.1_RagTag	+	1138055	1138561	1881.065063	350.079041	443.210846
NGRUG00000030476	-	CP062077.1_RagTag	+	1138755	1140119	111.478386	20.746887	26.266199
NGRUG00000030480	-	CP062077.1_RagTag	+	1140271	1141171	82.752396	15.400785	19.497868
NGRUG00000030488	-	CP062077.1_RagTag	+	1141333	1143362	60.228569	11.208947	14.190872
NGRUG00000030494	-	CP062077.1_RagTag	-	1144359	1148464	70.256065	13.075133	16.553520
NGRUG00000030502	-	CP062077.1_RagTag	-	1148569	1149883	39.349880	7.323281	9.271500
NGRUG00000030508	-	CP062077.1_RagTag	-	1149926	1150861	84.512817	15.728412	19.912653
gene:NAEGRDRAFT_77974	-	CP062077.1_RagTag	-	1151006	1153226	16.039621	2.985083	3.779207
NGRUG00000030512	-	CP062077.1_RagTag	+	1154018	1155217	838.136658	155.982941	197.479218
NGRUG00000030518	-	CP062077.1_RagTag	-	1155360	1158144	27.312662	5.083073	6.435327
NGRUG00000030526	-	CP062077.1_RagTag	+	1158459	1159112	0.000000	0.000000	0.000000
NGRUG00000030530	-	CP062077.1_RagTag	-	1159390	1160916	122.799614	22.853846	28.933672
NGRUG00000030536	-	CP062077.1_RagTag	-	1161296	1162120	28.300606	5.266935	6.668103
gene:NAEGRDRAFT_62075	-	CP062077.1_RagTag	+	1162378	1162728	666.829041	124.101433	157.116241
NGRUG00000030540	-	CP062077.1_RagTag	+	1163006	1164463	185.119247	34.451954	43.617237
NGRUG00000030548	-	CP062077.1_RagTag	-	1164579	1166089	381.382965	70.977966	89.860298
NGRUG00000030556	-	CP062077.1_RagTag	+	1166132	1167319	93.979912	17.490301	22.143261
NGRUG00000030564	-	CP062077.1_RagTag	-	1167389	1168366	7159.631836	1332.456299	1686.930786
NGRUG00000030570	-	CP062077.1_RagTag	-	1168631	1170040	19.533236	3.635268	4.602362
NGRUG00000030578	-	CP062077.1_RagTag	-	1170077	1171408	50557.562500	9409.106445	11912.219727
NGRUG00000030582	-	CP062077.1_RagTag	+	1173653	1174096	0.126126	0.023473	0.029717
NGRUG00000030586	-	CP062077.1_RagTag	+	1174243	1174557	311.370850	57.948235	73.364250
NGRUG00000030592	-	CP062077.1_RagTag	-	1174632	1176172	272.534821	50.720585	64.213829
NGRUG00000030602	-	CP062077.1_RagTag	+	1174658	1175110	0.001537	0.000286	0.000362
NGRUG00000030608	-	CP062077.1_RagTag	-	1176245	1178830	133.274170	24.803232	31.401655
NGRUG00000030614	-	CP062077.1_RagTag	-	1179214	1179837	394.936005	73.500282	93.053619
NGRUG00000030620	-	CP062077.1_RagTag	-	1179988	1181613	1.985855	0.369581	0.467901
NGRUG00000030624	-	CP062077.1_RagTag	-	1181760	1183263	1446.413940	269.187500	340.799652
NGRUG00000030636	-	CP062077.1_RagTag	+	1183566	1185641	150.358017	27.982651	35.426899
NGRUG00000030640	-	CP062077.1_RagTag	+	1185722	1186749	0.354263	0.065931	0.083470
NGRUG00000030646	-	CP062077.1_RagTag	+	1186822	1188443	25.165035	4.683384	5.929309
NGRUG00000030652	-	CP062077.1_RagTag	+	1188496	1194237	4.609373	0.857836	1.086046
gene:NAEGRDRAFT_62090	-	CP062077.1_RagTag	+	1188871	1190010	1.901037	0.353796	0.447917
NGRUG00000030659	-	CP062077.1_RagTag	+	1194306	1196842	101.900688	18.964413	24.009531
NGRUG00000030665	-	CP062077.1_RagTag	+	1197645	1199198	353.655762	65.817749	83.327301
NGRUG00000030670	-	CP062077.1_RagTag	-	1199327	1200389	902.597900	167.979614	212.667374
NGRUG00000030678	-	CP062077.1_RagTag	+	1200998	1204862	87.735085	16.328096	20.671875
NGRUG00000030684	-	CP062077.1_RagTag	-	1204888	1208091	2.290292	0.426239	0.539632
NGRUG00000030688	-	CP062077.1_RagTag	+	1208431	1209456	261.847473	48.731598	61.695705
NGRUG00000030692	-	CP062077.1_RagTag	+	1209494	1211671	91.129982	16.959909	21.471769
NGRUG00000030696	-	CP062077.1_RagTag	-	1211676	1212874	1227.850586	228.511368	289.302429
NGRUG00000030704	-	CP062077.1_RagTag	-	1212954	1214473	7.124873	1.325987	1.678741
NGRUG00000030712	-	CP062077.1_RagTag	-	1214535	1215880	1.502365	0.279600	0.353983
NGRUG00000030718	-	CP062077.1_RagTag	-	1215994	1216779	736.162598	137.004883	173.452408
NGRUG00000030722	-	CP062077.1_RagTag	-	1216842	1218706	0.449225	0.083604	0.105845
NGRUG00000030732	-	CP062077.1_RagTag	-	1218808	1220385	104.586823	19.464321	24.642429
NGRUG00000030736	-	CP062077.1_RagTag	+	1220459	1222336	8.348243	1.553665	1.966988
NGRUG00000030740	-	CP062077.1_RagTag	+	1222427	1227580	1.155524	0.215051	0.272261
NGRUG00000030755	-	CP062077.1_RagTag	-	1227586	1229269	58.922142	10.965813	13.883057
NGRUG00000030761	-	CP062077.1_RagTag	-	1229325	1230744	1735.135376	322.920502	408.827332
NGRUG00000030767	-	CP062077.1_RagTag	+	1231419	1236374	55.088367	10.252320	12.979754
NGRUG00000030773	-	CP062077.1_RagTag	-	1236383	1237618	3.774725	0.702502	0.889389
NGRUG00000030783	-	CP062077.1_RagTag	-	1237729	1239237	112.660706	20.966927	26.544773
NGRUG00000030787	-	CP062077.1_RagTag	-	1239377	1239724	1225.094849	227.998505	288.653137
NGRUG00000030791	-	CP062077.1_RagTag	+	1239877	1243426	72.881638	13.563769	17.172152
NGRUG00000030803	-	CP062077.1_RagTag	+	1243489	1244058	1417.494751	263.805450	333.985809
NGRUG00000030807	-	CP062077.1_RagTag	+	1244150	1246765	69.071457	12.854669	16.274406
NGRUG00000030821	-	CP062077.1_RagTag	+	1246789	1249699	27.382963	5.096156	6.451891
gene:NAEGRDRAFT_62117	-	CP062077.1_RagTag	-	1249581	1250675	0.000000	0.000000	0.000000
NGRUG00000030835	-	CP062077.1_RagTag	+	1250751	1252530	76.934685	14.318069	18.127117
