Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
APARG00000000585	-	chr1	+	4142138	4142502	2.022645	0.077729	0.107288
APARG00000000588	-	chr1	-	4151173	4152477	0.000000	0.000000	0.000000
APARG00000000589	-	chr1	+	4153913	4155117	0.827114	0.031785	0.043873
APARG00000000590	-	chr1	-	4156148	4165210	89.589096	3.443866	4.753521
APARG00000000591	-	chr1	-	4169492	4189349	89.377625	3.643340	5.028853
APARG00000000592	-	chr1	-	4190866	4191519	300.102448	11.532733	15.918477
APARG00000000593	-	chr1	+	4194378	4196470	9.975155	0.383338	0.529117
APARG00000000594	-	chr1	+	4203073	4204382	1.248808	0.047991	0.066241
APARG00000000595	-	chr1	-	4210187	4212352	362.822296	13.943014	19.245358
APARG00000000596	-	chr1	-	4217511	4219507	69.723274	2.679418	3.698365
APARG00000000597	-	chr1	-	4219540	4224154	66.023399	2.537234	3.502111
APARG00000000598	-	chr1	+	4226307	4233729	1180.923584	45.382092	62.640293
APARG00000000599	-	chr1	-	4234310	4239739	220.850525	8.487135	11.714681
APARG00000000600	-	chr1	-	4240774	4249769	391.568268	15.047702	20.770142
APARG00000000601	-	chr1	+	4250731	4260479	206.499084	7.935619	10.953430
APARG00000000602	-	chr1	+	4261499	4263563	515.707520	19.818289	27.354921
APARG00000000603	-	chr1	-	4264613	4267555	173.987503	6.686221	9.228903
APARG00000000604	-	chr1	+	4268346	4323150	159.615906	6.145676	8.482795
APARG00000000605	-	chr1	-	4323569	4328533	111.006340	4.265898	5.888163
APARG00000000606	-	chr1	-	4330232	4333708	711.203308	27.331059	37.724697
APARG00000000607	-	chr1	-	4335532	4351957	249.898483	9.778822	13.497579
APARG00000000608	-	chr1	+	4352795	4357017	3821.104736	147.175095	203.143814
APARG00000000609	-	chr1	+	4357982	4363096	1994.529053	76.648392	105.796761
APARG00000000610	-	chr1	-	4365013	4365716	949.051758	36.471413	50.341007
APARG00000000611	-	chr1	-	4367826	4389456	2616.881348	100.564972	138.808487
APARG00000000612	-	chr1	-	4395100	4399796	467.073639	17.949322	24.775209
APARG00000000613	-	chr1	-	4404218	4405457	0.333333	0.012810	0.017681
APARG00000000614	-	chr1	+	4425132	4429449	28.540464	1.096791	1.513885
APARG00000000615	-	chr1	-	4434329	4442409	181.652847	7.566463	10.443890
APARG00000000616	-	chr1	+	4442647	4446941	57690.386719	2217.002197	3060.098877
APARG00000000617	-	chr1	+	4449933	4453512	1087.947144	41.809067	57.708500
APARG00000000618	-	chr1	+	4453697	4463529	102.003365	3.919920	5.410614
APARG00000000619	-	chr1	+	4464652	4469488	152.385422	5.856068	8.083053
APARG00000000620	-	chr1	+	4469575	4473542	604.585876	23.233824	32.069336
APARG00000000621	-	chr1	-	4478322	4480339	36.772549	1.413144	1.950544
APARG00000000622	-	chr1	-	4482031	4488384	528.296814	20.302086	28.022699
APARG00000000623	-	chr1	-	4488432	4492746	508.618042	19.545845	26.978870
APARG00000000624	-	chr1	-	4493004	4494531	52.565788	2.020067	2.788272
APARG00000000625	-	chr1	+	4496699	4497883	140.043045	5.381759	7.428370
APARG00000000626	-	chr1	+	4499879	4500853	11.698525	0.449566	0.620530
APARG00000000627	-	chr1	-	4504483	4512722	149.715881	5.753479	7.941452
APARG00000000628	-	chr1	+	4513305	4514747	8.573805	0.329486	0.454784
APARG00000000629	-	chr1	-	4519829	4531631	176.741852	7.043718	9.722351
APARG00000000630	-	chr1	-	4532502	4536437	3063.637451	117.733498	162.505997
APARG00000000631	-	chr1	+	4537448	4545435	214.632874	8.248196	11.384874
APARG00000000632	-	chr1	-	4546035	4552294	331.193207	12.727530	17.567640
APARG00000000633	-	chr1	+	4552849	4560120	126.986603	4.880009	6.735811
APARG00000000634	-	chr1	+	4563612	4565306	29076.455078	1117.388306	1542.316284
APARG00000000635	-	chr1	+	4566402	4575896	308.944824	11.872540	16.387508
APARG00000000636	-	chr1	-	4576723	4586789	53.560879	2.058308	2.841055
APARG00000000637	-	chr1	-	4591020	4593252	539.538757	20.734108	28.619013
APARG00000000639	-	chr1	+	4600874	4604175	289.803070	11.136935	15.372163
APARG00000000640	-	chr1	+	4604867	4611002	13.007037	0.499852	0.689938
APARG00000000641	-	chr1	+	4612905	4621129	1623.753296	62.399738	86.129524
APARG00000000642	-	chr1	+	4622759	4650351	132.621323	5.102126	7.042396
APARG00000000643	-	chr1	-	4661799	4666669	2.310798	0.088802	0.122573
APARG00000000644	-	chr1	+	4668794	4671685	0.000000	0.000000	0.000000
APARG00000000645	-	chr1	+	4672394	4674202	0.000000	0.000000	0.000000
APARG00000000646	-	chr1	+	4680103	4687630	37774.667969	1451.654785	2003.699829
APARG00000000647	-	chr1	+	4690317	4697009	6799.965332	269.813568	372.420074
APARG00000000648	-	chr1	+	4697461	4705798	251.178223	9.652608	13.323367
APARG00000000649	-	chr1	+	4713967	4715825	1.138149	0.043738	0.060371
APARG00000000650	-	chr1	-	4716890	4717193	2003.973633	77.011337	106.297729
APARG00000000651	-	chr1	+	4718314	4721133	304.873749	11.716090	16.171564
APARG00000000652	-	chr1	-	4722987	4731006	362.774811	13.941190	19.242838
APARG00000000653	-	chr1	-	4733179	4734565	1.781273	0.068453	0.094485
APARG00000000654	-	chr1	+	4736600	4758932	310.040466	12.015111	16.584297
APARG00000000655	-	chr1	-	4738514	4739072	0.000000	0.000000	0.000000
APARG00000000656	-	chr1	+	4761244	4762909	8.294718	0.318760	0.439981
APARG00000000657	-	chr1	-	4767173	4769457	0.000000	0.000000	0.000000
APARG00000000658	-	chr1	-	4769539	4777554	24.491611	0.941196	1.299120
APARG00000000659	-	chr1	-	4779233	4783220	0.228650	0.008787	0.012128
APARG00000000660	-	chr1	+	4784187	4790684	91.302269	3.508684	4.842990
APARG00000000661	-	chr1	-	4793761	4795292	94.404907	3.627917	5.007565
APARG00000000662	-	chr1	+	4802213	4803590	1798.582764	69.118317	95.403084
APARG00000000663	-	chr1	-	4815301	4822229	214.336212	8.236794	11.369138
APARG00000000664	-	chr1	+	4822527	4824470	100.889412	3.877111	5.351525
APARG00000000665	-	chr1	+	4824697	4825873	82.213234	3.159399	4.360876
APARG00000000666	-	chr1	+	4826276	4831962	88.417618	3.397829	4.689978
APARG00000000667	-	chr1	+	4833040	4836802	823.372681	31.641651	43.674549
APARG00000000668	-	chr1	-	4838407	4866146	325.225403	12.498192	17.251087
APARG00000000669	-	chr1	-	4866904	4870350	113.486641	4.361215	6.019726
APARG00000000670	-	chr1	-	4883233	4884332	420.929077	16.176018	22.327543
APARG00000000671	-	chr1	+	4887945	4899688	65.838593	2.642630	3.647587
APARG00000000672	-	chr1	+	4909698	4912965	690.411865	26.532059	36.621845
APARG00000000673	-	chr1	+	4916558	4920063	78.572128	3.019473	4.167739
APARG00000000674	-	chr1	+	4925221	4928782	5376.057617	206.598236	285.164825
APARG00000000675	-	chr1	+	4936198	4942406	1349.807373	51.872177	71.598480
APARG00000000676	-	chr1	-	4945489	4946221	6742.603027	259.113647	357.651123
APARG00000000677	-	chr1	-	4949213	4956338	258.409851	9.945653	13.727853
APARG00000000678	-	chr1	+	4956444	4985830	361.660034	13.898349	19.183706
APARG00000000679	-	chr1	+	4986189	4987764	3.636405	0.139745	0.192888
APARG00000000680	-	chr1	-	4989755	4991398	1.945864	0.074778	0.103215
APARG00000000681	-	chr1	-	4991814	4992732	0.000000	0.000000	0.000000
APARG00000000682	-	chr1	-	5006709	5006909	1.631841	0.062711	0.086559
APARG00000000683	-	chr1	+	5007602	5012838	67.572685	2.603128	3.593063
APARG00000000684	-	chr1	-	5016291	5022210	253.633820	9.746975	13.453620
APARG00000000685	-	chr1	+	5022942	5026401	495.364349	19.036514	26.275848
APARG00000000686	-	chr1	+	5027668	5044340	375.778381	14.442337	19.934566
APARG00000000687	-	chr1	+	5047672	5054255	37.152885	1.427760	1.970718
APARG00000000688	-	chr1	-	5055415	5060914	270.223175	10.384493	14.333577
APARG00000000689	-	chr1	+	5061064	5068443	57.843170	2.698219	3.724316
APARG00000000690	-	chr1	+	5071205	5072562	3.337121	0.128243	0.177013
APARG00000000691	-	chr1	+	5075402	5077887	1.237817	0.047568	0.065658
APARG00000000692	-	chr1	+	5079621	5083749	0.153226	0.005888	0.008128
APARG00000000693	-	chr1	+	5085779	5088738	110.420242	4.243375	5.857074
APARG00000000694	-	chr1	+	5088867	5092465	128.389069	4.933905	6.810203
APARG00000000695	-	chr1	-	5095670	5096592	0.000000	0.000000	0.000000
APARG00000000696	-	chr1	+	5097594	5114680	124.531250	4.795196	6.618745
APARG00000000697	-	chr1	-	5115642	5116025	0.263021	0.010108	0.013952
APARG00000000700	-	chr1	-	5119512	5131943	312.210663	11.998043	16.560740
APARG00000000701	-	chr1	+	5132404	5135186	789.722961	30.348516	41.889652
APARG00000000702	-	chr1	+	5135556	5137746	676.056458	25.980391	35.860386
APARG00000000703	-	chr1	-	5139555	5180632	164.752121	6.331312	8.739026
APARG00000000704	-	chr1	-	5180706	5185421	117.593575	4.519041	6.237572
APARG00000000705	-	chr1	+	5187602	5189868	755.082031	29.017288	40.052177
APARG00000000706	-	chr1	-	5195311	5204050	449.133423	17.259892	23.823599
APARG00000000707	-	chr1	-	5206552	5223657	283.941803	10.911690	15.061260
APARG00000000708	-	chr1	+	5224948	5228523	93569.085938	3595.796143	4963.229980
APARG00000000709	-	chr1	-	5228772	5232138	6.298508	0.242047	0.334095
APARG00000000710	-	chr1	+	5232639	5235162	10.906157	0.419116	0.578501
APARG00000000711	-	chr1	-	5236216	5239158	52.797592	2.028975	2.800568
APARG00000000712	-	chr1	+	5240676	5254970	354.553345	13.625243	18.806744
APARG00000000713	-	chr1	-	5253917	5254524	235.024048	9.031814	12.466493
APARG00000000714	-	chr1	+	5256807	5258359	633.576355	24.347908	33.607094
APARG00000000715	-	chr1	-	5259217	5274267	231.525436	8.897365	12.280914
APARG00000000716	-	chr1	+	5274933	5280444	153.085114	5.882957	8.120168
APARG00000000717	-	chr1	-	5281172	5289429	212.868576	8.212392	11.335455
APARG00000000718	-	chr1	+	5292520	5293826	625.008362	24.018646	33.152618
APARG00000000719	-	chr1	+	5296574	5303029	798.958130	30.703419	42.379520
APARG00000000720	-	chr1	-	5304920	5316396	80.842522	3.106723	4.288168
APARG00000000721	-	chr1	-	5317347	5320262	6.277496	0.241240	0.332980
APARG00000000722	-	chr1	-	5327864	5335977	7159.510254	275.249512	379.923248
APARG00000000723	-	chr1	-	5336896	5340632	846.345093	32.527599	44.897415
APARG00000000724	-	chr1	-	5351826	5374403	201.174698	7.731007	10.671006
APARG00000000725	-	chr1	+	5375535	5383247	32.280247	1.240508	1.712257
APARG00000000726	-	chr1	-	5387284	5387544	3.328784	0.127923	0.176570
APARG00000000729	-	chr1	-	5394715	5403578	463.109772	17.796993	24.564953
APARG00000000730	-	chr1	-	5406207	5415126	106.023285	4.176470	5.764726
APARG00000000731	-	chr1	-	5415809	5425256	281.379669	10.820714	14.935687
APARG00000000732	-	chr1	+	5427107	5430020	122.411346	4.704185	6.493124
APARG00000000733	-	chr1	-	5431772	5436508	185.324341	12.084840	16.680544
APARG00000000734	-	chr1	+	5437256	5439103	11.586021	0.445243	0.614563
APARG00000000735	-	chr1	+	5439254	5440066	8.639914	0.332026	0.458291
APARG00000000736	-	chr1	+	5442360	5468221	589.854492	22.672514	31.294569
APARG00000000737	-	chr1	-	5469144	5474638	17.147877	0.658981	0.909583
APARG00000000738	-	chr1	-	5476245	5484786	1159.398438	44.554893	61.498524
APARG00000000739	-	chr1	+	5485115	5494590	993.979736	38.197964	52.724140
APARG00000000740	-	chr1	+	5494820	5501929	385.826355	14.827044	20.465572
APARG00000000741	-	chr1	+	5507319	5513162	140.594452	5.402949	7.457619
APARG00000000742	-	chr1	-	5515483	5520301	299.474335	11.508595	15.885160
APARG00000000743	-	chr1	-	5523169	5524845	30.424973	1.169211	1.613846
APARG00000000744	-	chr1	-	5525080	5535898	331.266022	12.730329	17.571503
APARG00000000745	-	chr1	-	5537741	5559690	336.778473	12.942167	17.863901
APARG00000000746	-	chr1	-	5560439	5561926	246.370972	9.467869	13.068374
APARG00000000747	-	chr1	-	5562516	5576616	1236.766357	47.528088	65.602386
APARG00000000748	-	chr1	+	5578713	5581140	124.542336	4.786077	6.606159
APARG00000000749	-	chr1	-	5581861	5588664	120.828766	4.643367	6.409178
APARG00000000750	-	chr1	-	5590870	5599507	0.000000	0.000000	0.000000
APARG00000000751	-	chr1	+	5599938	5600198	0.625478	0.024037	0.033178
APARG00000000752	-	chr1	-	5601200	5602758	0.000000	0.000000	0.000000
APARG00000000753	-	chr1	+	5604224	5609577	52.136147	2.003556	2.765483
APARG00000000755	-	chr1	+	5618019	5623291	42.803066	1.645439	2.271177
APARG00000000756	-	chr1	-	5628987	5649021	244.571808	9.398728	12.972939
APARG00000000757	-	chr1	-	5652678	5660085	7154.437500	274.940186	379.496246
APARG00000000758	-	chr1	+	5660297	5672344	636.878967	24.474825	33.782276
APARG00000000759	-	chr1	+	5673110	5679918	13.807582	0.530616	0.732402
APARG00000000760	-	chr1	+	5683066	5685898	520.958435	20.020079	27.633448
APARG00000000761	-	chr1	-	5686911	5690391	434.770020	16.707916	23.061714
APARG00000000762	-	chr1	-	5691830	5692177	56.347702	2.165404	2.988878
APARG00000000763	-	chr1	+	5692869	5712268	80.501137	3.137613	4.330806
APARG00000000765	-	chr1	-	5719487	5722992	121.728020	4.677925	6.456877
APARG00000000766	-	chr1	-	5723855	5733550	56.393772	2.167174	2.991322
APARG00000000767	-	chr1	+	5735084	5738487	0.000000	0.000000	0.000000
APARG00000000768	-	chr1	-	5737975	5759276	324.212067	12.459249	17.197336
APARG00000000769	-	chr1	-	5760227	5766671	11.015660	0.424074	0.585344
APARG00000000770	-	chr1	+	5767232	5767905	0.000000	0.000000	0.000000
APARG00000000771	-	chr1	-	5770023	5772515	191.042923	7.341650	10.133581
APARG00000000772	-	chr1	+	5776043	5787908	2005.926758	77.086403	106.401337
APARG00000000773	-	chr1	-	5788707	5795974	146.714279	5.638130	7.782235
APARG00000000774	-	chr1	+	5796783	5808864	19.269957	0.741208	1.023079
APARG00000000775	-	chr1	-	5809687	5819756	64.568741	2.481333	3.424951
APARG00000000776	-	chr1	-	5821322	5824979	56.199154	2.159695	2.980999
APARG00000000777	-	chr1	-	5825021	5832048	21.716667	0.834557	1.151928
APARG00000000778	-	chr1	+	5833349	5838640	44.061470	1.693252	2.337174
APARG00000000779	-	chr1	-	5839869	5851861	453.372498	17.425873	24.052698
APARG00000000780	-	chr1	+	5852440	5854582	37.337120	1.434840	1.980491
APARG00000000781	-	chr1	-	5861845	5863321	5.177387	0.198963	0.274627
APARG00000000782	-	chr1	+	5868130	5869104	9.171391	0.352450	0.486482
APARG00000000783	-	chr1	+	5874199	5883187	7.209581	0.277059	0.382421
APARG00000000784	-	chr1	-	5884239	5897842	429.844788	16.518642	22.800463
APARG00000000785	-	chr1	+	5899125	5909442	37.358532	1.435663	1.981627
APARG00000000786	-	chr1	+	5911408	5911749	3398.216309	130.591141	180.253204
APARG00000000787	-	chr1	-	5913078	5913683	5388.172852	207.063812	285.807434
APARG00000000788	-	chr1	+	5914240	5929795	282.112701	10.841398	14.964239
APARG00000000789	-	chr1	+	5937588	5943027	92.325127	3.547992	4.897246
APARG00000000790	-	chr1	+	5944492	5944887	0.510101	0.019603	0.027058
APARG00000000794	-	chr1	+	5959533	5978480	327.968506	12.607064	17.401361
APARG00000000795	-	chr1	-	5979666	5988709	4.918065	0.188998	0.260871
APARG00000000796	-	chr1	+	5989159	6002324	212.655228	8.172195	11.279973
APARG00000000797	-	chr1	-	6002590	6007056	97.359047	3.741442	5.164263
APARG00000000798	-	chr1	+	6011149	6015746	125.771797	4.833325	6.671374
APARG00000000799	-	chr1	+	6019180	6030692	7.788849	0.299320	0.413148
APARG00000000800	-	chr1	+	6032070	6046492	331.095154	12.723762	17.562439
APARG00000000801	-	chr1	+	6046856	6047861	149.755875	5.755016	7.943573
APARG00000000802	-	chr1	+	6048175	6051412	97.968849	3.764876	5.196609
APARG00000000803	-	chr1	+	6051903	6058814	123.648964	4.751746	6.558771
APARG00000000804	-	chr1	-	6062729	6070344	27.960047	1.074486	1.483098
APARG00000000805	-	chr1	+	6071963	6073126	499.809265	19.207329	26.511623
APARG00000000806	-	chr1	-	6077424	6090458	70.003929	2.690203	3.713252
APARG00000000807	-	chr1	+	6091683	6116067	218.495972	8.398114	11.591806
APARG00000000808	-	chr1	+	6121367	6134397	264.820892	10.176887	14.047022
APARG00000000809	-	chr1	+	6139332	6152017	157.774246	6.063157	8.368895
APARG00000000810	-	chr1	-	6158035	6159432	0.955817	0.036731	0.050700
APARG00000000811	-	chr1	-	6160782	6163311	0.000000	0.000000	0.000000
APARG00000000812	-	chr1	+	6165022	6195404	148.534836	5.708093	7.878804
APARG00000000813	-	chr1	+	6206802	6207900	99.995728	3.842768	5.304121
APARG00000000815	-	chr1	-	6238243	6239897	0.640212	0.024603	0.033959
APARG00000000816	-	chr1	-	6243049	6248251	134.223785	5.158129	7.119697
APARG00000000817	-	chr1	+	6248660	6253376	447.374512	17.192299	23.730299
APARG00000000818	-	chr1	-	6257466	6259298	1431.248779	55.001919	75.918411
APARG00000000819	-	chr1	+	6260890	6270780	68.754730	2.642197	3.646990
APARG00000000820	-	chr1	+	6278082	6297886	103.899101	3.995088	5.514368
APARG00000000821	-	chr1	+	6298355	6311461	2180.091309	115.728645	159.738708
APARG00000000822	-	chr1	-	6313104	6313709	1.333333	0.051239	0.070725
APARG00000000823	-	chr1	+	6318338	6318604	0.000000	0.000000	0.000000
APARG00000000824	-	chr1	-	6322194	6324383	40.819893	1.568681	2.165229
APARG00000000825	-	chr1	+	6333369	6333947	0.000000	0.000000	0.000000
APARG00000000826	-	chr1	-	6337899	6338932	379.582886	14.587111	20.134396
APARG00000000827	-	chr1	+	6341545	6344772	178.842117	6.872781	9.486408
APARG00000000828	-	chr1	-	6346334	6349998	440.479950	16.927345	23.364588
APARG00000000829	-	chr1	+	6355844	6376672	1.235825	0.047492	0.065552
APARG00000000830	-	chr1	-	6378691	6392171	261.084229	10.033290	13.848816
APARG00000000831	-	chr1	-	6392469	6393026	0.000000	0.000000	0.000000
APARG00000000832	-	chr1	-	6394241	6401032	691.992188	26.592789	36.705673
APARG00000000833	-	chr1	+	6401198	6412500	359.237885	13.805267	19.055227
APARG00000000834	-	chr1	-	6414168	6422798	68.414703	2.629130	3.628954
APARG00000000835	-	chr1	-	6424900	6425810	1.906061	0.073249	0.101104
APARG00000000836	-	chr1	-	6430512	6436310	277.138031	10.650227	14.700364
APARG00000000837	-	chr1	-	6436408	6450752	344.505768	13.239122	18.273785
APARG00000000838	-	chr1	+	6455953	6462053	1603.610352	61.625656	85.061073
APARG00000000839	-	chr1	-	6463881	6468850	237.253021	9.117472	12.584725
APARG00000000840	-	chr1	-	6472344	6475512	0.559041	0.021484	0.029653
APARG00000000841	-	chr1	-	6480878	6494255	913.155334	35.091938	48.436935
APARG00000000842	-	chr1	+	6501021	6537633	190.787842	7.331847	10.120050
APARG00000000843	-	chr1	-	6543267	6545119	83.277931	3.200314	4.417351
APARG00000000844	-	chr1	-	6549134	6552423	14523.177734	558.115845	770.359863
APARG00000000845	-	chr1	-	6556240	6564899	7917.791016	304.275330	419.987183
APARG00000000846	-	chr1	-	6568787	6569910	87.214058	3.351577	4.626137
APARG00000000847	-	chr1	-	6570176	6570748	107.838829	4.144173	5.720147
APARG00000000848	-	chr1	+	6571417	6588172	234.316620	9.004628	12.428968
APARG00000000849	-	chr1	-	6590026	6594299	219.020462	8.416807	11.617607
APARG00000000850	-	chr1	+	6608385	6610702	868.942688	33.392876	46.091740
APARG00000000851	-	chr1	-	6612428	6613682	375.000000	14.410995	19.891304
APARG00000000852	-	chr1	-	6614160	6618550	397.048401	15.258301	21.060829
APARG00000000853	-	chr1	-	6621018	6629469	165.015015	6.341414	8.752970
APARG00000000854	-	chr1	+	6634182	6635094	38.024620	1.461260	2.016958
APARG00000000855	-	chr1	+	6635116	6637380	42.450619	1.631348	2.251729
APARG00000000856	-	chr1	+	6637453	6639662	24.691206	0.948866	1.309707
APARG00000000857	-	chr1	+	6644151	6644471	1518.894043	58.370064	80.567429
APARG00000000858	-	chr1	+	6647118	6657119	131.336166	5.047160	6.966527
APARG00000000859	-	chr1	+	6657515	6659813	78.842339	3.029857	4.182072
APARG00000000860	-	chr1	-	6661229	6667078	27.579309	1.059854	1.462903
APARG00000000861	-	chr1	-	6669301	6675135	986.625305	37.915337	52.334038
APARG00000000862	-	chr1	+	6676065	6681057	66.908951	2.647392	3.654159
APARG00000000863	-	chr1	-	6681715	6687383	75.629715	2.907723	4.013492
APARG00000000864	-	chr1	+	6688097	6698748	817.387268	31.411636	43.357063
APARG00000000865	-	chr1	-	6701298	6702803	127.056908	4.882710	6.739540
APARG00000000866	-	chr1	-	6707564	6717776	120.311012	4.655875	6.426443
APARG00000000867	-	chr1	-	6720402	6725132	205.313889	7.970056	11.000962
APARG00000000868	-	chr1	+	6726361	6737535	1808.339722	87.788902	121.173843
APARG00000000869	-	chr1	+	6750510	6755060	39.018818	1.499467	2.069694
APARG00000000870	-	chr1	-	6755975	6758089	30.665678	1.178461	1.626614
APARG00000000871	-	chr1	+	6760403	6760648	0.000000	0.000000	0.000000
