Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
MICPUCDRAFT_37178	-	GG663752.1	-	390451	392889	87.002968	44.087875	52.814716
MICPUCDRAFT_54755	-	GG663752.1	-	393317	393529	5.272300	2.671685	3.200523
MICPUCDRAFT_23685	-	GG663752.1	+	393987	395668	30.970638	15.694058	18.800571
MICPUCDRAFT_54757	-	GG663752.1	-	395783	396211	88.904427	45.051422	53.968987
MICPUCDRAFT_43689	-	GG663752.1	-	396961	398031	22.346405	11.323816	13.565274
MICPUCDRAFT_7027	-	GG663752.1	+	398889	399484	76.572914	38.802555	46.483204
MICPUCDRAFT_54760	-	GG663752.1	+	399661	400862	277.839264	140.792236	168.660934
MICPUCDRAFT_70768	-	GG663752.1	-	400741	402359	104.588829	52.999336	63.490128
MICPUCDRAFT_45114	-	GG663752.1	+	402782	403882	38.242508	19.379005	23.214924
MICPUCDRAFT_7226	-	GG663752.1	-	404280	404867	32.778912	16.610382	19.898275
MICPUCDRAFT_54764	-	GG663752.1	+	405242	407644	2.274406	1.152532	1.380667
MICPUCDRAFT_54765	-	GG663752.1	+	407718	409654	12.550929	6.360057	7.618979
MICPUCDRAFT_49776	-	GG663752.1	+	409747	410774	211.519424	107.185333	128.401810
MICPUCDRAFT_54768	-	GG663752.1	+	410747	412546	142.898300	72.412270	86.745705
MICPUCDRAFT_54770	-	GG663752.1	+	412838	414712	29.802664	15.102200	18.091558
MICPUCDRAFT_54771	-	GG663752.1	-	414976	415512	38.912476	19.718504	23.621624
MICPUCDRAFT_4062	-	GG663752.1	+	415950	417143	14.695133	7.446610	8.920608
MICPUCDRAFT_54773	-	GG663752.1	-	417321	418103	3.445722	1.746085	2.091708
MICPUCDRAFT_8545	-	GG663752.1	+	418549	419007	90.324615	45.771088	54.831108
MICPUCDRAFT_23717	-	GG663752.1	+	419401	420834	93.950081	47.608257	57.031929
MICPUCDRAFT_54776	-	GG663752.1	-	420940	421227	179.093750	90.753952	108.717964
MICPUCDRAFT_43700	-	GG663752.1	+	421621	423687	14.428203	7.311347	8.758569
MICPUCDRAFT_43701	-	GG663752.1	-	424070	427652	22.231951	11.265818	13.495794
MICPUCDRAFT_46077	-	GG663752.1	+	428537	430197	61.215191	31.020182	37.160378
MICPUCDRAFT_54780	-	GG663752.1	+	430301	431983	35.525253	18.002066	21.565428
MICPUCDRAFT_54781	-	GG663752.1	-	432039	437355	88.406403	44.799053	53.666664
MICPUCDRAFT_49329	-	GG663752.1	-	437713	438310	211.697327	107.275482	128.509811
MICPUCDRAFT_30498	AMY5	GG663752.1	+	441405	444919	259.439056	131.468124	157.491180
MICPUCDRAFT_67854	-	GG663752.1	-	445669	446589	6.979370	3.536725	4.236792
MICPUCDRAFT_54786	-	GG663752.1	+	446904	447323	46.461906	23.544104	28.204470
MICPUCDRAFT_23733	-	GG663752.1	-	447699	449532	231.224274	117.170570	140.363541
MICPUCDRAFT_43708	-	GG663752.1	+	450392	451108	7.676430	3.889954	4.659938
MICPUCDRAFT_54790	-	GG663752.1	+	451329	451892	26.106157	13.229032	15.847613
MICPUCDRAFT_54791	-	GG663752.1	+	452014	452563	571.400879	289.551605	346.866058
MICPUCDRAFT_43709	-	GG663752.1	-	452637	453734	4.107292	2.081329	2.493311
MICPUCDRAFT_54793	-	GG663752.1	-	455373	455846	1.244726	0.630752	0.755605
MICPUCDRAFT_54794	-	GG663752.1	+	455994	459235	3.813030	1.932214	2.314681
MICPUCDRAFT_54795	-	GG663752.1	-	459795	460562	11.571614	5.863799	7.024490
MICPUCDRAFT_54796	-	GG663752.1	+	460957	461713	1.661741	0.842071	1.008752
MICPUCDRAFT_54797	-	GG663752.1	+	461833	462932	71.346069	36.153900	43.310276
MICPUCDRAFT_49333	-	GG663752.1	-	463062	464710	490.078339	248.342255	297.499603
MICPUCDRAFT_54799	-	GG663752.1	+	464999	465807	4.707936	2.385699	2.857929
MICPUCDRAFT_67861	-	GG663752.1	-	465850	468172	180.285324	91.357773	109.441307
MICPUCDRAFT_54801	-	GG663752.1	+	472691	472909	20.155251	10.213470	12.235144
MICPUCDRAFT_54802	-	GG663752.1	+	473076	473321	0.813008	0.411984	0.493532
MICPUCDRAFT_49335	-	GG663752.1	+	473482	474512	30.308868	15.358713	18.398848
MICPUCDRAFT_45119	-	GG663752.1	+	475188	477117	47.462875	24.051332	28.812101
MICPUCDRAFT_49336	-	GG663752.1	-	477192	479225	67.194687	34.050232	40.790199
MICPUCDRAFT_54807	-	GG663752.1	+	479375	479797	17.508274	8.872142	10.628310
MICPUCDRAFT_43718	-	GG663752.1	-	479900	484547	16.949224	8.588848	10.288942
MICPUCDRAFT_43719	-	GG663752.1	+	484727	485353	10.349282	5.244394	6.282480
MICPUCDRAFT_43720	-	GG663752.1	+	486127	487183	26.923178	13.643049	16.343580
MICPUCDRAFT_54811	-	GG663752.1	-	487443	495134	35.182213	17.828230	21.357187
MICPUCDRAFT_67868	-	GG663752.1	+	495595	497376	63.598614	32.227955	38.607220
MICPUCDRAFT_23768	-	GG663752.1	-	497752	498552	31.044945	15.731712	18.845678
MICPUCDRAFT_43724	-	GG663752.1	+	500839	502505	1.376984	0.697773	0.835891
MICPUCDRAFT_37198	-	GG663752.1	+	505602	506811	377.338989	191.212723	229.061737
MICPUCDRAFT_43726	-	GG663752.1	-	506814	507437	56.471153	28.616188	34.280533
MICPUCDRAFT_30508	-	GG663752.1	-	509167	510847	87.249168	44.212635	52.964172
MICPUCDRAFT_43728	-	GG663752.1	+	511570	513807	43.917431	22.254715	26.659859
MICPUCDRAFT_23791	-	GG663752.1	-	514609	515559	10.886905	5.516829	6.608841
MICPUCDRAFT_43369	-	GG663751.1	+	1603	4392	3.331541	1.688225	2.022395
MICPUCDRAFT_54157	-	GG663751.1	-	4468	6300	78.080742	39.566631	47.398525
MICPUCDRAFT_54158	-	GG663751.1	+	6457	7221	2.078431	1.053224	1.261701
MICPUCDRAFT_49169	-	GG663751.1	-	7349	9516	1197.880981	607.014160	727.167664
MICPUCDRAFT_49170	-	GG663751.1	-	9800	11234	131.806274	66.791504	80.012337
MICPUCDRAFT_66445	-	GG663751.1	-	11456	13251	118.506683	60.052067	71.938889
MICPUCDRAFT_23416	-	GG663751.1	+	16513	16818	5.437908	2.755605	3.301055
MICPUCDRAFT_7758	-	GG663751.1	+	17881	18411	85.930321	43.544323	52.163570
MICPUCDRAFT_43375	-	GG663751.1	-	18601	19467	27.607843	13.989996	16.759205
MICPUCDRAFT_43376	-	GG663751.1	+	20560	22024	17.478106	8.856853	10.609997
MICPUCDRAFT_54166	-	GG663751.1	-	22162	22440	110.749107	56.120995	67.229691
MICPUCDRAFT_23630	-	GG663751.1	-	23717	24745	30.096270	15.250981	18.269791
MICPUCDRAFT_66448	-	GG663751.1	+	26629	27894	253.141235	128.276764	153.668121
MICPUCDRAFT_43378	-	GG663751.1	-	27914	32813	8.922497	4.521385	5.416358
MICPUCDRAFT_54170	-	GG663751.1	-	33165	34697	1.405088	0.712014	0.852952
MICPUCDRAFT_23559	-	GG663751.1	-	34945	37194	75.936600	38.480103	46.096935
MICPUCDRAFT_54173	-	GG663751.1	-	37854	40264	85.268433	43.208916	51.761776
MICPUCDRAFT_54174	-	GG663751.1	-	40437	41556	2.642127	1.338871	1.603890
MICPUCDRAFT_43381	-	GG663751.1	+	41546	42769	5.230392	2.650448	3.175083
MICPUCDRAFT_54176	-	GG663751.1	+	43998	44453	0.225877	0.114461	0.137118
MICPUCDRAFT_54177	-	GG663751.1	+	44515	45387	27.694159	14.033735	16.811600
MICPUCDRAFT_54178	-	GG663751.1	-	45495	46250	85.122063	43.134747	51.672924
MICPUCDRAFT_43382	-	GG663751.1	-	46362	47015	3.551988	1.799934	2.156217
MICPUCDRAFT_36991	IFT172	GG663751.1	+	47135	53705	14.626616	7.411890	8.879014
MICPUCDRAFT_54181	-	GG663751.1	-	53805	54479	114.690369	58.118187	69.622215
MICPUCDRAFT_54183	-	GG663751.1	-	56334	60197	3.040890	1.540940	1.845957
MICPUCDRAFT_23534	-	GG663751.1	+	60467	61984	48.177208	24.413315	29.245733
MICPUCDRAFT_54185	-	GG663751.1	-	62133	63198	14.495356	7.345376	8.799334
MICPUCDRAFT_54186	-	GG663751.1	-	63580	64272	15.051948	7.627423	9.137210
MICPUCDRAFT_49175	-	GG663751.1	-	64427	78521	12.092879	6.127944	7.340922
MICPUCDRAFT_54191	-	GG663751.1	+	78729	79118	232.023071	117.575348	140.848450
MICPUCDRAFT_54192	-	GG663751.1	-	79211	80011	12.905119	6.539539	7.833988
MICPUCDRAFT_6382	-	GG663751.1	+	80436	81071	53.647060	27.185108	32.566181
MICPUCDRAFT_54194	-	GG663751.1	-	81270	81860	6.612521	3.350828	4.014098
MICPUCDRAFT_49176	-	GG663751.1	+	82136	83312	504.018158	255.406128	305.961700
MICPUCDRAFT_43391	-	GG663751.1	-	83397	84458	16.544256	8.383635	10.043108
MICPUCDRAFT_54197	-	GG663751.1	+	84585	85717	58.357872	29.572262	35.425854
MICPUCDRAFT_36994	-	GG663751.1	-	85854	87152	22.405476	11.353749	13.601132
MICPUCDRAFT_43393	-	GG663751.1	+	87272	88999	70.826340	35.890533	42.994774
MICPUCDRAFT_54201	-	GG663751.1	+	89224	90199	124.116318	62.894695	75.344193
MICPUCDRAFT_54202	-	GG663751.1	-	90233	90592	299.513885	151.775635	181.818405
MICPUCDRAFT_23576	-	GG663751.1	-	91901	92146	1.252033	0.634455	0.760040
MICPUCDRAFT_66466	-	GG663751.1	+	92468	93916	38.158730	19.336552	23.164066
MICPUCDRAFT_54205	-	GG663751.1	-	94054	94368	141.225403	71.564552	85.730179
MICPUCDRAFT_54206	-	GG663751.1	+	94769	95953	68.805908	34.866703	41.768288
MICPUCDRAFT_54207	-	GG663751.1	-	96053	97111	86.783760	43.976795	52.681648
MICPUCDRAFT_43396	-	GG663751.1	+	97453	98550	67.411255	34.159973	40.921665
MICPUCDRAFT_66467	-	GG663751.1	-	98550	100157	116.050034	58.807186	70.447594
MICPUCDRAFT_36998	-	GG663751.1	-	100548	101870	7.591574	3.846954	4.608427
MICPUCDRAFT_54210	-	GG663751.1	+	102107	102715	423.282440	214.494110	256.951477
MICPUCDRAFT_5239	-	GG663751.1	-	103575	104183	6.078818	3.080380	3.690116
MICPUCDRAFT_66469	-	GG663751.1	+	104720	105985	155.803314	78.951759	94.579620
MICPUCDRAFT_30309	GLN	GG663751.1	+	106326	108804	173.233963	87.784561	105.160820
MICPUCDRAFT_54214	-	GG663751.1	-	109396	110449	91.722809	46.479610	55.679874
MICPUCDRAFT_54215	-	GG663751.1	-	110697	111041	14.918840	7.559972	9.056407
MICPUCDRAFT_54216	-	GG663751.1	-	111108	111416	5.682848	2.879726	3.449744
MICPUCDRAFT_54217	-	GG663751.1	+	111636	113013	33.600784	17.026859	20.397188
MICPUCDRAFT_54218	-	GG663751.1	-	113230	113932	89.246529	45.224781	54.176659
MICPUCDRAFT_54219	-	GG663751.1	+	114347	115603	156.198883	79.152206	94.819748
MICPUCDRAFT_54220	-	GG663751.1	+	116024	120817	15.110555	7.657121	9.172787
MICPUCDRAFT_23558	-	GG663751.1	-	120887	124994	20.318874	10.296384	12.334471
MICPUCDRAFT_54222	-	GG663751.1	-	125872	126165	69.027214	34.978848	41.902626
MICPUCDRAFT_54223	-	GG663751.1	-	126604	126858	51.160786	25.925211	31.056898
MICPUCDRAFT_54224	-	GG663751.1	+	127382	133845	10.639878	5.391651	6.458885
MICPUCDRAFT_54225	-	GG663751.1	-	134057	134843	76.119041	38.572556	46.207684
MICPUCDRAFT_9676	-	GG663751.1	-	135103	135288	127.795708	64.759186	77.577744
MICPUCDRAFT_54227	-	GG663751.1	+	135750	136829	3.036111	1.538519	1.843056
MICPUCDRAFT_54228	-	GG663751.1	-	137040	137942	253.089706	128.250656	153.636841
MICPUCDRAFT_49183	-	GG663751.1	-	138044	138721	18.312685	9.279769	11.116625
MICPUCDRAFT_54230	-	GG663751.1	+	138923	139315	517.117065	262.043854	313.913330
MICPUCDRAFT_43408	-	GG663751.1	-	139442	141824	8.265203	4.188309	5.017351
MICPUCDRAFT_54232	-	GG663751.1	+	142063	143321	34.008904	17.233669	20.644936
MICPUCDRAFT_54233	-	GG663751.1	-	143353	144933	5192.761719	2631.379639	3152.240234
MICPUCDRAFT_54234	-	GG663751.1	+	145370	148341	81.427567	41.262596	49.430199
MICPUCDRAFT_54235	-	GG663751.1	-	148288	149573	118.098984	59.845470	71.691399
MICPUCDRAFT_54236	-	GG663751.1	-	149698	151719	1.948854	0.987562	1.183042
MICPUCDRAFT_23440	-	GG663751.1	+	152949	153416	10.134615	5.135614	6.152167
MICPUCDRAFT_54238	-	GG663751.1	-	154364	155359	58.706829	29.749094	35.637688
MICPUCDRAFT_54239	-	GG663751.1	-	155576	156284	109.573334	55.525181	66.515945
MICPUCDRAFT_54240	-	GG663751.1	-	156412	157041	10.815873	5.480834	6.565722
MICPUCDRAFT_54241	-	GG663751.1	+	157110	158243	27.386244	13.877703	16.624683
MICPUCDRAFT_54243	-	GG663751.1	+	159817	160047	3.627706	1.838303	2.202181
MICPUCDRAFT_54244	-	GG663751.1	+	160267	160817	170.127853	86.210571	103.275269
MICPUCDRAFT_54245	-	GG663751.1	-	160933	165117	85.904900	43.531441	52.148140
MICPUCDRAFT_54246	-	GG663751.1	+	165402	166241	38.831070	19.677254	23.572206
MICPUCDRAFT_54247	-	GG663751.1	+	166521	167015	191.846466	97.216263	116.459442
MICPUCDRAFT_54248	-	GG663751.1	-	167169	167435	190.775269	96.673439	115.809174
MICPUCDRAFT_66489	-	GG663751.1	-	167981	169497	24.362186	12.345292	14.788943
MICPUCDRAFT_37004	-	GG663751.1	-	169711	171375	84.414001	42.775948	51.243099
MICPUCDRAFT_54251	-	GG663751.1	+	172930	173265	9.199406	4.661706	5.584454
MICPUCDRAFT_54252	-	GG663751.1	+	173439	175461	30.307613	15.358077	18.398087
MICPUCDRAFT_43421	-	GG663751.1	-	175841	179129	5.395252	2.733990	3.275161
MICPUCDRAFT_37006	-	GG663751.1	+	179374	182996	42.947472	21.763199	26.071049
MICPUCDRAFT_5692	-	GG663751.1	+	183460	184659	31.183674	15.802012	18.929893
MICPUCDRAFT_37010	-	GG663751.1	-	185133	186617	7.289135	3.693696	4.424833
MICPUCDRAFT_49767	-	GG663751.1	+	187225	189088	1066.378906	540.376770	647.339966
MICPUCDRAFT_23425	-	GG663751.1	-	189243	190226	47.885162	24.265322	29.068451
MICPUCDRAFT_45056	GOX1	GG663751.1	+	190629	192415	17.293144	8.763126	10.497717
MICPUCDRAFT_23429	-	GG663751.1	-	192477	196350	53.023148	26.868944	32.187439
MICPUCDRAFT_54263	-	GG663751.1	+	196575	198128	1.514801	0.767610	0.919552
MICPUCDRAFT_54264	-	GG663751.1	+	198641	200056	12.556835	6.363050	7.622564
MICPUCDRAFT_54265	-	GG663751.1	+	200212	200382	322.678375	163.514023	195.880295
MICPUCDRAFT_54266	-	GG663751.1	+	200613	201649	8.536050	4.325557	5.181767
MICPUCDRAFT_66502	-	GG663751.1	-	201690	202358	209.738419	106.282829	127.320656
MICPUCDRAFT_37015	-	GG663751.1	+	203936	205819	7.596200	3.849298	4.611235
MICPUCDRAFT_66504	-	GG663751.1	+	206366	207276	123.559822	62.612694	75.006378
MICPUCDRAFT_43431	-	GG663751.1	+	207413	207847	59.777012	30.291397	36.287338
MICPUCDRAFT_66505	-	GG663751.1	+	209705	211344	0.265854	0.134719	0.161385
MICPUCDRAFT_66506	-	GG663751.1	+	211509	212730	3.090476	1.566068	1.876058
MICPUCDRAFT_54273	-	GG663751.1	+	214872	215240	26.433605	13.394963	16.046389
MICPUCDRAFT_66507	-	GG663751.1	+	216907	217991	13.938429	7.063159	8.461254
MICPUCDRAFT_9130	-	GG663751.1	+	218728	218937	5.038095	2.553004	3.058351
MICPUCDRAFT_37020	PETF4	GG663751.1	-	220022	220639	113.715210	57.624035	69.030251
MICPUCDRAFT_23556	-	GG663751.1	+	220968	223264	38.822624	19.672974	23.567080
MICPUCDRAFT_49200	-	GG663751.1	+	223481	224483	319.983734	162.148544	194.244537
MICPUCDRAFT_49201	-	GG663751.1	+	224588	225593	11.762065	5.960308	7.140103
MICPUCDRAFT_54280	-	GG663751.1	+	225668	226009	5.154971	2.612230	3.129299
MICPUCDRAFT_54281	-	GG663751.1	+	226121	227345	154.007935	78.041962	93.489746
MICPUCDRAFT_54282	-	GG663751.1	+	227567	229601	28.871096	14.630136	17.526054
MICPUCDRAFT_23625	AGT/SPT	GG663751.1	-	230110	231495	248.329971	125.838715	150.747467
MICPUCDRAFT_37647	GCSH	GG663751.1	+	232012	232822	1005.225220	509.387756	610.216980
MICPUCDRAFT_43440	-	GG663751.1	-	232904	236826	30.978451	15.698018	18.805313
MICPUCDRAFT_54288	-	GG663751.1	+	237333	239859	40.532085	20.539227	24.604799
MICPUCDRAFT_54289	-	GG663751.1	+	240135	242146	191.542191	97.062080	116.274734
MICPUCDRAFT_46037	-	GG663751.1	-	242301	244210	22.218119	11.258808	13.487398
MICPUCDRAFT_54292	-	GG663751.1	+	244561	246566	29.299122	14.847034	17.785887
MICPUCDRAFT_54293	-	GG663751.1	+	246733	247005	32.285713	16.360458	19.598881
MICPUCDRAFT_54294	-	GG663751.1	-	247166	247648	118.819878	60.210777	72.129013
MICPUCDRAFT_54295	-	GG663751.1	-	248295	249696	5.159004	2.614273	3.131748
MICPUCDRAFT_37032	-	GG663751.1	+	250030	254647	70.687195	35.820023	42.910309
MICPUCDRAFT_54298	-	GG663751.1	-	254915	255502	2.052721	1.040196	1.246094
MICPUCDRAFT_54299	-	GG663751.1	+	256287	259651	23.946779	12.134789	14.536774
MICPUCDRAFT_54300	-	GG663751.1	+	259951	261260	17.292255	8.762676	10.497178
MICPUCDRAFT_43451	-	GG663751.1	+	261407	263200	28.061682	14.219975	17.034704
MICPUCDRAFT_66542	-	GG663751.1	-	263207	264304	9.279599	4.702343	5.633134
MICPUCDRAFT_43452	-	GG663751.1	+	264904	267463	16.451969	8.336869	9.987085
MICPUCDRAFT_54306	-	GG663751.1	-	268653	269409	100.898285	51.129189	61.249802
MICPUCDRAFT_54307	-	GG663751.1	+	269608	270417	1.145679	0.580561	0.695479
MICPUCDRAFT_43454	-	GG663751.1	+	270731	271491	0.824302	0.417707	0.500388
MICPUCDRAFT_45062	-	GG663751.1	-	271873	273912	90.466446	45.842957	54.917206
MICPUCDRAFT_54310	-	GG663751.1	-	274432	275379	32.610390	16.524986	19.795975
MICPUCDRAFT_54311	-	GG663751.1	-	275550	277069	4.051852	2.053235	2.459657
MICPUCDRAFT_66545	-	GG663751.1	+	277088	278924	2.477164	1.255278	1.503750
MICPUCDRAFT_49211	-	GG663751.1	-	280923	282847	41.240803	20.898359	25.035025
MICPUCDRAFT_54315	-	GG663751.1	+	283024	283677	0.455657	0.230900	0.276604
MICPUCDRAFT_49212	-	GG663751.1	+	284617	290218	261.728333	132.628189	158.880875
MICPUCDRAFT_54317	-	GG663751.1	-	290272	291580	51.051617	25.869892	30.990629
MICPUCDRAFT_66551	-	GG663751.1	+	291917	294599	59.163486	29.980501	35.914902
MICPUCDRAFT_54320	-	GG663751.1	-	294737	295468	39.184425	19.856312	23.786709
MICPUCDRAFT_9952	-	GG663751.1	-	295824	295985	2.290123	1.160497	1.390208
MICPUCDRAFT_46038	SSIV	GG663751.1	+	297361	299355	156.299698	79.203293	94.880951
MICPUCDRAFT_54324	-	GG663751.1	+	299575	302500	1.021915	0.517845	0.620348
MICPUCDRAFT_54325	-	GG663751.1	+	302598	303383	0.381679	0.193412	0.231696
MICPUCDRAFT_10373	-	GG663751.1	-	304378	306078	24.626789	12.479377	14.949570
MICPUCDRAFT_54327	-	GG663751.1	-	307010	307303	15.816326	8.014764	9.601222
MICPUCDRAFT_54328	-	GG663751.1	-	307437	307907	14.853503	7.526863	9.016745
MICPUCDRAFT_54329	-	GG663751.1	-	308041	308442	4.490050	2.275288	2.725662
MICPUCDRAFT_54330	-	GG663751.1	+	308744	309690	5.656815	2.866534	3.433941
MICPUCDRAFT_23644	-	GG663751.1	+	309782	310791	60.965721	30.893764	37.008938
MICPUCDRAFT_54332	-	GG663751.1	-	311054	311775	90.130127	45.672535	54.713043
MICPUCDRAFT_54333	-	GG663751.1	-	311945	313353	16.727619	8.476553	10.154418
MICPUCDRAFT_30350	-	GG663751.1	+	313575	314178	1950.910400	988.604187	1184.290527
MICPUCDRAFT_10751	-	GG663751.1	+	315433	316224	24.573233	12.452238	14.917058
MICPUCDRAFT_54336	-	GG663751.1	-	316737	317837	71.376930	36.169540	43.329010
MICPUCDRAFT_54337	-	GG663751.1	-	317935	319985	13.068892	6.622529	7.933406
MICPUCDRAFT_54338	-	GG663751.1	-	320153	321424	30.052673	15.228889	18.243326
MICPUCDRAFT_66562	-	GG663751.1	-	321815	323669	378.532837	191.817688	229.786469
MICPUCDRAFT_66563	-	GG663751.1	+	324029	325017	2515.296875	1274.601318	1526.898315
MICPUCDRAFT_49218	-	GG663751.1	-	324989	330541	34.560215	17.513039	20.979607
MICPUCDRAFT_23467	-	GG663751.1	+	331595	331999	22.493828	11.398520	13.654766
MICPUCDRAFT_43470	-	GG663751.1	-	332007	333767	56.040890	28.398155	34.019341
MICPUCDRAFT_54348	-	GG663751.1	+	333945	335136	7.233716	3.665613	4.391191
MICPUCDRAFT_66568	-	GG663751.1	-	335227	336330	162.170502	82.178268	98.444794
MICPUCDRAFT_54350	-	GG663751.1	-	336330	337352	4.911999	2.489106	2.981805
MICPUCDRAFT_43472	-	GG663751.1	+	337547	339341	98.168999	49.746147	59.593002
MICPUCDRAFT_54352	-	GG663751.1	+	339968	340507	26.855556	13.608783	16.302532
MICPUCDRAFT_54353	-	GG663751.1	+	342194	342460	246.063675	124.690285	149.371735
MICPUCDRAFT_30355	-	GG663751.1	-	342631	343857	687.132874	348.197662	417.120575
MICPUCDRAFT_54355	-	GG663751.1	-	344108	344404	359.673370	182.260849	218.337936
MICPUCDRAFT_9035	-	GG663751.1	-	344659	344862	34.220589	17.340939	20.773438
MICPUCDRAFT_54357	-	GG663751.1	+	346092	347003	11.697369	5.927524	7.100830
MICPUCDRAFT_30357	-	GG663751.1	-	347373	349131	210.968491	106.906158	128.067368
MICPUCDRAFT_54359	-	GG663751.1	+	349417	350709	943.196960	477.955536	572.563049
MICPUCDRAFT_54360	-	GG663751.1	-	350781	351029	32.871487	16.657295	19.954472
MICPUCDRAFT_54361	-	GG663751.1	-	351211	353107	4.672269	2.367625	2.836277
MICPUCDRAFT_49223	-	GG663751.1	+	353261	357059	15.334845	7.770778	9.308941
MICPUCDRAFT_54364	-	GG663751.1	-	358062	362825	20.491867	10.384047	12.439487
MICPUCDRAFT_54365	-	GG663751.1	-	363005	363256	9.638889	4.884410	5.851240
MICPUCDRAFT_54366	-	GG663751.1	-	363405	364214	5.001235	2.534325	3.035975
MICPUCDRAFT_43479	-	GG663751.1	+	364447	366406	6.193590	3.138539	3.759788
MICPUCDRAFT_23618	-	GG663751.1	+	366567	366890	64.040123	32.451687	38.875237
MICPUCDRAFT_43480	-	GG663751.1	+	367239	367853	82.442276	41.776791	50.046173
MICPUCDRAFT_46041	CitT2	GG663751.1	+	368045	370869	359.404114	182.124405	218.174484
MICPUCDRAFT_54370	-	GG663751.1	-	370822	372250	177.595062	89.994507	107.808189
MICPUCDRAFT_54371	-	GG663751.1	+	372405	373157	5.726428	2.901810	3.476200
MICPUCDRAFT_8661	-	GG663751.1	-	373786	374133	20.700001	10.489516	12.565832
MICPUCDRAFT_54373	-	GG663751.1	-	375247	376489	2.208219	1.118993	1.340488
MICPUCDRAFT_54374	-	GG663751.1	+	376615	378769	52.808456	26.760153	32.057110
MICPUCDRAFT_43485	-	GG663751.1	-	378957	380262	27.521429	13.946207	16.706747
MICPUCDRAFT_54376	-	GG663751.1	-	380407	381269	123.658257	62.662575	75.066124
MICPUCDRAFT_46042	-	GG663751.1	+	382511	384067	57.834846	29.307226	35.108356
MICPUCDRAFT_54378	-	GG663751.1	-	384111	385308	140.268112	71.079453	85.149055
MICPUCDRAFT_49227	-	GG663751.1	+	385502	387482	163.377396	82.789848	99.177429
MICPUCDRAFT_54380	-	GG663751.1	-	387767	388129	34.011021	17.234741	20.646219
MICPUCDRAFT_49228	-	GG663751.1	+	388198	389992	358.974884	181.906906	217.913910
MICPUCDRAFT_66592	-	GG663751.1	+	390323	393010	40.407013	20.475845	24.528875
MICPUCDRAFT_54384	-	GG663751.1	+	393165	396012	337.233490	170.889664	204.715912
MICPUCDRAFT_37065	CLP1	GG663751.1	-	397346	399229	86.872696	44.021862	52.735638
MICPUCDRAFT_30374	-	GG663751.1	+	400937	406987	21.386429	10.837357	12.982525
MICPUCDRAFT_49232	-	GG663751.1	+	407072	410006	175.690750	89.029510	106.652191
MICPUCDRAFT_9522	-	GG663751.1	-	410138	410350	45.723003	23.169672	27.755922
MICPUCDRAFT_54393	-	GG663751.1	+	410763	413006	37.782257	19.145779	22.935530
MICPUCDRAFT_54394	CYCA2	GG663751.1	-	413471	414492	15.428572	7.818274	9.365838
MICPUCDRAFT_54395	-	GG663751.1	-	414685	415694	1.323529	0.670685	0.803442
MICPUCDRAFT_8286	-	GG663751.1	-	416475	417372	12.267974	6.216672	7.447212
MICPUCDRAFT_37649	-	GG663751.1	+	417929	419002	173.250290	87.792839	105.170723
MICPUCDRAFT_66605	-	GG663751.1	-	419587	420757	8.210582	4.160630	4.984193
MICPUCDRAFT_66607	-	GG663751.1	-	421124	423713	16.493437	8.357882	10.012259
MICPUCDRAFT_49235	-	GG663751.1	-	423918	426550	83.029732	42.074478	50.402782
MICPUCDRAFT_54400	-	GG663751.1	-	428735	428983	5.064257	2.566261	3.074232
MICPUCDRAFT_54401	-	GG663751.1	-	429132	429800	4.150971	2.103463	2.519826
MICPUCDRAFT_54402	PETH	GG663751.1	+	430118	431892	703.675415	356.580444	427.162628
MICPUCDRAFT_11197	-	GG663751.1	+	432296	433185	48.364170	24.508057	29.359230
MICPUCDRAFT_46049	LHCA3	GG663751.1	-	433246	434910	4044.040771	2049.276855	2454.914795
MICPUCDRAFT_49238	-	GG663751.1	-	435180	436438	354.549835	179.664551	215.227707
MICPUCDRAFT_54406	-	GG663751.1	-	436896	437306	30.824820	15.620166	18.712053
MICPUCDRAFT_43505	-	GG663751.1	-	437434	443797	1.219044	0.617738	0.740015
