Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
FDP41_011689	-	NW_025407944.1	+	8977	10350	29.082241	27.207323	37.922695
FDP41_011690	-	NW_025407944.1	-	11136	12116	24.477064	22.899038	31.917629
FDP41_011691	-	NW_025407944.1	-	12209	12622	28.123186	26.310097	36.672104
FDP41_011692	-	NW_025407944.1	-	12786	13946	21.212746	19.845171	27.661020
FDP41_011693	-	NW_025407944.1	-	14384	15628	24.200804	22.640591	31.557392
FDP41_011694	-	NW_025407944.1	-	15998	17288	25.025158	23.411797	32.632336
FDP41_011695	-	NW_025407944.1	+	17348	17811	21.226776	19.858297	27.679316
FDP41_011696	-	NW_025407944.1	+	18023	19015	24.720039	23.126350	32.234467
FDP41_011697	-	NW_025407944.1	+	19263	23280	24.904604	23.299015	32.475136
FDP41_011698	-	NW_025407944.1	+	23898	24545	15.811728	14.792353	20.618195
FDP41_011699	-	NW_025407944.1	+	27260	28498	20.924133	19.575165	27.284676
FDP41_011700	-	NW_025407944.1	-	29301	30425	25.787558	24.125046	33.626488
FDP41_011701	-	NW_025407944.1	+	32508	34145	24.519537	22.938774	31.973013
FDP41_011702	-	NW_025407944.1	-	34258	35612	21.897566	20.485840	28.554012
FDP41_011703	-	NW_025407944.1	+	36433	37263	25.487364	23.844206	33.235043
FDP41_011704	-	NW_025407944.1	+	37456	40129	21.366476	19.988991	27.861483
FDP41_011705	-	NW_025407944.1	+	42306	45719	24.107498	22.553299	31.435722
FDP41_011706	-	NW_025407944.1	+	46127	47749	20.505854	19.183851	26.739246
FDP41_011707	-	NW_025407944.1	+	48087	50018	26.846790	25.115990	35.007710
FDP41_011708	-	NW_025407944.1	-	50131	52096	21.848143	20.439602	28.489565
FDP41_011709	-	NW_025407944.1	-	53384	56905	21.880749	20.470106	28.532084
FDP41_011710	-	NW_025407944.1	-	57908	60082	26.020689	24.343149	33.930489
FDP41_011711	-	NW_025407944.1	-	60733	61527	24.640251	23.051706	32.130424
FDP41_011712	-	NW_025407944.1	-	61553	62294	0.000000	0.000000	0.000000
FDP41_011713	-	NW_025407944.1	-	62603	65471	0.000000	0.000000	0.000000
FDP41_011714	-	NW_025407944.1	-	65689	73071	25.840660	24.174726	33.695732
FDP41_011715	-	NW_025407944.1	-	73198	74466	23.788811	22.255157	31.020159
FDP41_011716	-	NW_025407944.1	+	74673	75530	24.329836	22.761303	31.725647
FDP41_011717	-	NW_025407944.1	+	75582	76858	24.596880	23.011131	32.073868
FDP41_011718	-	NW_025407944.1	-	77323	79770	24.225899	22.664066	31.590115
FDP41_011719	-	NW_025407944.1	+	80521	82755	20.188341	18.886808	26.325216
FDP41_011720	-	NW_025407944.1	-	82853	87832	23.379719	21.872438	30.486712
FDP41_011721	-	NW_025407944.1	+	88053	90890	0.000000	0.000000	0.000000
FDP41_011722	-	NW_025407944.1	+	90969	93425	23.096277	21.607271	30.117111
FDP41_011723	-	NW_025407944.1	+	93489	97019	22.562731	21.108122	29.421375
FDP41_011724	-	NW_025407944.1	-	97077	99206	28.539936	26.699982	37.215538
FDP41_011725	-	NW_025407944.1	-	99468	99806	16.908554	15.818468	22.048435
FDP41_011726	-	NW_025407944.1	-	100167	100505	19.696165	18.426363	25.683430
FDP41_011727	-	NW_025407944.1	+	100767	101702	24.088675	22.535688	31.411177
FDP41_011728	-	NW_025407944.1	+	101842	102564	21.121716	19.760010	27.542318
FDP41_011729	-	NW_025407944.1	-	102630	104860	0.000000	0.000000	0.000000
FDP41_011730	-	NW_025407944.1	-	105140	108331	27.514603	25.740749	35.878521
FDP41_011731	-	NW_025407944.1	+	108869	110818	30.814873	28.828253	40.182011
FDP41_011732	-	NW_025407944.1	-	110903	111898	20.355421	19.043116	26.543087
FDP41_011733	-	NW_025407944.1	+	112118	113623	20.302124	18.993256	26.473587
FDP41_011734	-	NW_025407944.1	+	114569	116740	24.930479	23.323221	32.508877
FDP41_011735	-	NW_025407944.1	-	116796	123152	26.837660	25.107449	34.995804
FDP41_011736	-	NW_025407944.1	+	125056	125574	22.073217	20.650167	28.783060
FDP41_011737	-	NW_025407944.1	-	125761	127752	24.895178	23.290199	32.462841
FDP41_011738	-	NW_025407944.1	-	128691	130314	0.000000	0.000000	0.000000
FDP41_011739	-	NW_025407944.1	-	130404	132185	24.456913	22.880188	31.891352
FDP41_011740	-	NW_025407944.1	+	132793	133656	19.304398	18.059851	25.172571
FDP41_011741	-	NW_025407944.1	+	133904	134467	23.971632	22.426191	31.258556
FDP41_011742	-	NW_025407944.1	+	134910	135569	30.106060	28.165138	39.257736
FDP41_011743	-	NW_025407944.1	+	136051	137796	24.757732	23.161613	32.283615
FDP41_011744	-	NW_025407944.1	-	137893	139666	18.740896	17.532679	24.437775
FDP41_011745	-	NW_025407944.1	+	139832	141922	22.853107	21.379778	29.800022
FDP41_011746	-	NW_025407944.1	+	142259	143692	25.315203	23.683144	33.010548
FDP41_011747	-	NW_025407944.1	+	144056	144581	33.008549	30.880503	43.042522
FDP41_011748	-	NW_025407944.1	+	144702	146051	30.351110	28.394388	39.577274
FDP41_011749	-	NW_025407944.1	-	146084	149319	26.646034	24.928177	34.745926
FDP41_011750	-	NW_025407944.1	-	149891	150991	24.601271	23.015238	32.079594
FDP41_011751	-	NW_025407944.1	-	151264	152880	21.521954	20.134443	28.064222
FDP41_011752	-	NW_025407944.1	-	153316	154286	0.000000	0.000000	0.000000
FDP41_011753	-	NW_025407944.1	-	154611	156401	0.000000	0.000000	0.000000
FDP41_011754	-	NW_025407944.1	-	156573	158911	25.992792	24.317049	33.894112
FDP41_011755	-	NW_025407944.1	-	159128	160105	22.866053	21.391890	29.816900
FDP41_011756	-	NW_025407944.1	+	160797	162124	28.488783	26.652126	37.148834
FDP41_011757	-	NW_025407944.1	+	162400	163212	0.000000	0.000000	0.000000
FDP41_011758	-	NW_025407944.1	-	163348	164691	0.000000	0.000000	0.000000
FDP41_011759	-	NW_025407944.1	-	164856	167283	26.676924	24.957075	34.786205
FDP41_011760	-	NW_025407944.1	+	167819	168202	29.086758	27.211548	37.928585
FDP41_011761	-	NW_025407944.1	-	168393	175872	26.231236	24.540119	34.205036
FDP41_011762	-	NW_025407944.1	-	175935	177074	23.739473	22.209002	30.955826
FDP41_011763	-	NW_025407944.1	+	177443	179046	0.000000	0.000000	0.000000
FDP41_011764	-	NW_025407944.1	+	179287	183624	22.393343	20.949654	29.200495
FDP41_011765	-	NW_025407944.1	-	183834	184550	22.868898	21.394550	29.820612
FDP41_011766	-	NW_025407944.1	+	185196	187007	27.060421	25.315847	35.286278
FDP41_011767	-	NW_025407944.1	+	187517	188789	20.991354	19.638052	27.372330
FDP41_011768	-	NW_025407944.1	-	189287	190140	26.904110	25.169615	35.082451
FDP41_011769	-	NW_025407944.1	-	191018	193220	0.000000	0.000000	0.000000
FDP41_011770	-	NW_025407944.1	+	193411	194265	27.366081	25.601803	35.684856
FDP41_011771	-	NW_025407944.1	-	194323	197380	24.184999	22.625805	31.536783
FDP41_011772	-	NW_025407944.1	-	197654	198535	18.714285	17.507784	24.403074
FDP41_011773	-	NW_025407944.1	-	198917	199853	0.000000	0.000000	0.000000
FDP41_011774	-	NW_025407944.1	-	200163	202910	21.310375	19.936506	27.788328
FDP41_011775	-	NW_025407944.1	+	203966	204676	21.718708	20.318514	28.320786
FDP41_011776	-	NW_025407944.1	-	205769	208915	27.636478	25.854767	36.037445
FDP41_011777	-	NW_025407944.1	-	211072	211440	19.647697	18.381020	25.620228
FDP41_011778	-	NW_025407944.1	+	211714	212133	42.007141	39.298962	54.776520
FDP41_011779	-	NW_025407944.1	+	213210	214058	24.286219	22.720497	31.668770
FDP41_011780	-	NW_025407944.1	-	214088	217568	24.666355	23.076128	32.164463
FDP41_011781	-	NW_025407944.1	+	217822	219940	26.286776	24.592081	34.277462
FDP41_011782	-	NW_025407944.1	+	220039	221688	22.641819	21.182112	29.524506
FDP41_011783	-	NW_025407944.1	+	221823	224274	26.703220	24.981676	34.820496
FDP41_011784	-	NW_025407944.1	+	224613	226859	29.753448	27.835258	38.797935
FDP41_011785	-	NW_025407944.1	-	226985	228004	22.682352	21.220032	29.577360
FDP41_011786	-	NW_025407944.1	-	229312	229650	20.463127	19.143879	26.683533
FDP41_011787	-	NW_025407944.1	-	231327	233225	20.598204	19.270248	26.859669
FDP41_011788	-	NW_025407944.1	-	233368	234381	23.050369	21.564323	30.057247
FDP41_011789	-	NW_025407944.1	-	234503	236371	27.896477	26.098005	36.376480
FDP41_011790	-	NW_025407944.1	+	236404	241426	0.000000	0.000000	0.000000
FDP41_011791	-	NW_025407944.1	+	241933	244464	25.087893	23.470490	32.714138
FDP41_011792	-	NW_025407944.1	+	244509	245492	27.567074	25.789837	35.946945
FDP41_011793	-	NW_025407944.1	-	245527	247548	21.619188	20.225409	28.191013
FDP41_011794	-	NW_025407944.1	-	247711	248373	17.950226	16.792984	23.406755
FDP41_011795	-	NW_025407944.1	+	248450	250341	27.089403	25.342962	35.324074
FDP41_011796	-	NW_025407944.1	-	250465	250968	31.386906	29.363407	40.927933
FDP41_011797	-	NW_025407944.1	-	251085	252371	27.626263	25.845211	36.024124
FDP41_011798	-	NW_025407944.1	-	252728	253891	22.172680	20.743217	28.912756
FDP41_011799	-	NW_025407944.1	-	254865	256237	0.000000	0.000000	0.000000
FDP41_011800	-	NW_025407944.1	-	256506	257623	24.861397	23.258595	32.418793
FDP41_011801	-	NW_025407944.1	+	257934	258764	26.696751	24.975624	34.812057
FDP41_011802	-	NW_025407944.1	-	258813	259583	23.168612	21.674944	30.211433
FDP41_011803	-	NW_025407944.1	-	259637	260370	23.839182	22.302282	31.085844
FDP41_011804	-	NW_025407944.1	-	260532	261347	22.401960	20.957716	29.211733
FDP41_011805	-	NW_025407944.1	-	261610	264199	22.412888	20.967939	29.225983
FDP41_011806	-	NW_025407944.1	-	264328	265728	24.798716	23.199955	32.337059
FDP41_011807	-	NW_025407944.1	+	266030	266413	21.820312	20.413567	28.453276
FDP41_011808	-	NW_025407944.1	-	266524	267447	23.564102	22.044935	30.727144
FDP41_011809	-	NW_025407944.1	+	268337	269646	20.140039	18.841621	26.262232
FDP41_011810	-	NW_025407944.1	+	270418	271023	24.105610	22.551533	31.433260
FDP41_011811	-	NW_025407944.1	+	271190	273925	28.237207	26.416769	36.820786
FDP41_011812	-	NW_025407944.1	-	273929	275797	25.650614	23.996931	33.447918
FDP41_011813	-	NW_025407944.1	-	275955	280254	22.742226	21.276045	29.655434
FDP41_011814	-	NW_025407944.1	+	280403	284185	25.127523	23.507565	32.765816
FDP41_011815	-	NW_025407944.1	+	284840	286043	0.000000	0.000000	0.000000
FDP41_011816	-	NW_025407944.1	+	286215	288316	21.490810	20.105309	28.023611
FDP41_011817	-	NW_025407944.1	-	288465	289646	19.612520	18.348110	25.574356
FDP41_011818	-	NW_025407944.1	-	291697	293276	23.909891	22.368433	31.178049
FDP41_011819	-	NW_025407944.1	-	293652	295258	0.000000	0.000000	0.000000
FDP41_011820	-	NW_025407944.1	+	296042	298117	21.052986	19.695709	27.452696
FDP41_011821	-	NW_025407944.1	-	298135	299682	26.183462	24.495428	34.142742
FDP41_011822	-	NW_025407944.1	-	299912	301288	26.537399	24.826546	34.604271
FDP41_011823	-	NW_025407944.1	-	301740	304544	19.523352	18.264692	25.458082
FDP41_011824	-	NW_025407944.1	+	304855	305205	20.797720	19.456902	27.119835
FDP41_011825	-	NW_025407944.1	-	305550	306950	26.780870	25.054321	34.921749
FDP41_011826	-	NW_025407944.1	-	307382	308539	21.621761	20.227818	28.194370
FDP41_011827	-	NW_025407944.1	+	309286	315655	23.495375	21.980639	30.637524
FDP41_011828	-	NW_025407944.1	-	315697	316356	24.393940	22.821276	31.809238
FDP41_011829	-	NW_025407944.1	-	316792	317976	19.019409	17.793238	24.800951
FDP41_011830	-	NW_025407944.1	+	318793	322318	25.036186	23.422115	32.646713
FDP41_011831	-	NW_025407944.1	+	322390	325055	0.000000	0.000000	0.000000
FDP41_011832	-	NW_025407944.1	+	325136	325999	22.641203	21.181536	29.523701
FDP41_011833	-	NW_025407944.1	+	326468	328077	26.022223	24.344582	33.932487
FDP41_011834	-	NW_025407944.1	-	328246	330819	23.434605	21.923786	30.558281
FDP41_011835	-	NW_025407944.1	+	330882	333230	25.624947	23.972919	33.414448
FDP41_011836	-	NW_025407944.1	+	333394	337521	26.661375	24.942530	34.765930
FDP41_011837	-	NW_025407944.1	-	337568	338317	25.289333	23.658941	32.976814
FDP41_011838	-	NW_025407944.1	-	339167	339694	22.450758	21.003368	29.275366
FDP41_011839	-	NW_025407944.1	-	339942	340954	22.037037	20.616320	28.735880
FDP41_011840	-	NW_025407944.1	-	341585	342739	22.670130	21.208597	29.561422
FDP41_011841	-	NW_025407944.1	-	343484	345103	15.128395	14.153074	19.727142
FDP41_011842	-	NW_025407944.1	+	345633	348525	24.164450	22.606581	31.509987
FDP41_011843	-	NW_025407944.1	-	348574	349530	25.115992	23.496777	32.750778
FDP41_011844	-	NW_025407944.1	+	350276	351313	27.030828	25.288164	35.247688
FDP41_011845	-	NW_025407944.1	+	352841	353659	31.191694	29.180780	40.673382
FDP41_011846	-	NW_025407944.1	+	353944	354660	24.027893	22.478827	31.331921
FDP41_011847	-	NW_025407944.1	-	354675	356009	27.426218	25.658062	35.763271
FDP41_011848	-	NW_025407944.1	+	356534	357661	27.050926	25.306967	35.273899
FDP41_011849	-	NW_025407944.1	-	357677	359479	27.787024	25.995607	36.233757
FDP41_011850	-	NW_025407944.1	-	359907	363301	30.240427	28.290842	39.432949
FDP41_011851	-	NW_025407944.1	-	363487	370323	25.886354	24.217474	33.755318
FDP41_011852	-	NW_025407944.1	-	370573	373260	0.000000	0.000000	0.000000
FDP41_011853	-	NW_025407944.1	-	373691	376476	24.981379	23.370842	32.575245
FDP41_011854	-	NW_025407944.1	+	377270	378418	24.627502	23.039780	32.113796
FDP41_011855	-	NW_025407944.1	-	378503	380368	21.069668	19.711317	27.474449
FDP41_011856	-	NW_025407944.1	-	381029	381526	24.835340	23.234219	32.384815
FDP41_011857	-	NW_025407944.1	-	381872	383236	24.842617	23.241026	32.394306
FDP41_011858	-	NW_025407944.1	+	383660	385015	24.744837	23.149549	32.266800
FDP41_011859	-	NW_025407944.1	-	385197	387413	23.504089	21.988792	30.648890
FDP41_011860	-	NW_025407944.1	+	388707	394706	24.321205	22.753227	31.714394
FDP41_011861	-	NW_025407944.1	-	395543	396352	21.885185	20.474258	28.537870
FDP41_011862	-	NW_025407944.1	+	397268	401039	26.006235	24.329626	33.911640
FDP41_011863	-	NW_025407944.1	-	401084	402808	22.840000	21.367517	29.782928
FDP41_011864	-	NW_025407944.1	-	403294	405207	27.434692	25.665991	35.774323
FDP41_011865	-	NW_025407944.1	+	405711	406589	26.483503	24.776125	34.533989
FDP41_011866	-	NW_025407944.1	-	406771	410585	25.368711	23.733202	33.080322
FDP41_011867	-	NW_025407944.1	-	410987	411892	25.302429	23.671194	32.993893
FDP41_011868	-	NW_025407944.1	+	412479	413952	29.175556	27.294622	38.044376
FDP41_011869	-	NW_025407944.1	+	414693	416993	21.598001	20.205589	28.163387
FDP41_011870	-	NW_025407944.1	-	417056	418327	28.839622	26.980347	37.606323
FDP41_011871	-	NW_025407944.1	-	418559	420322	23.863874	22.325380	31.118042
FDP41_011872	-	NW_025407944.1	+	420902	423316	24.423189	22.848637	31.847380
FDP41_011873	-	NW_025407944.1	+	423363	424145	30.867174	28.877182	40.250214
FDP41_011874	-	NW_025407944.1	-	424224	425373	29.033333	27.161568	37.858917
FDP41_011875	-	NW_025407944.1	+	425629	427536	24.422434	22.847933	31.846394
FDP41_011876	-	NW_025407944.1	-	427694	428086	23.620865	22.098038	30.801161
FDP41_011877	-	NW_025407944.1	+	428270	429283	22.577909	21.122322	29.441170
FDP41_011878	-	NW_025407944.1	-	429397	437658	23.552530	22.034111	30.712055
FDP41_011879	-	NW_025407944.1	+	438336	440256	27.963636	26.160833	36.464054
FDP41_011880	-	NW_025407944.1	-	440347	446763	28.351870	26.524038	36.970303
FDP41_011881	-	NW_025407944.1	+	447033	450429	27.882973	26.085371	36.358871
FDP41_011882	-	NW_025407944.1	+	450510	451922	23.985138	22.438828	31.276167
FDP41_011883	-	NW_025407944.1	+	452107	453500	24.700893	23.108438	32.209499
FDP41_011884	-	NW_025407944.1	-	453674	454117	23.686937	22.159851	30.887320
FDP41_011885	-	NW_025407944.1	-	454279	456233	23.762215	22.230276	30.985479
FDP41_011886	-	NW_025407944.1	-	456259	457068	25.687654	24.031584	33.496216
FDP41_011887	-	NW_025407944.1	+	457228	460292	0.000000	0.000000	0.000000
FDP41_011888	-	NW_025407944.1	+	460533	462533	25.083471	23.466352	32.708374
FDP41_011889	-	NW_025407944.1	+	462804	464609	0.000000	0.000000	0.000000
FDP41_011890	-	NW_025407944.1	-	464638	465530	27.095922	25.349062	35.332573
FDP41_011891	-	NW_025407944.1	+	465698	469096	25.672846	24.017729	33.476906
FDP41_011892	-	NW_025407944.1	-	469275	470138	25.938658	24.266405	33.823521
FDP41_011893	-	NW_025407944.1	+	470600	471865	29.901173	27.973459	38.990562
FDP41_011894	-	NW_025407944.1	-	471928	475400	25.413452	23.775059	33.138660
FDP41_011895	-	NW_025407944.1	+	475668	476635	17.883442	16.730505	23.319672
FDP41_011896	-	NW_025407944.1	-	476755	477163	0.000000	0.000000	0.000000
FDP41_011897	-	NW_025407944.1	-	478066	479745	23.772619	22.240009	30.999048
FDP41_011898	-	NW_025407944.1	+	481850	483258	26.014685	24.337530	33.922657
FDP41_011899	-	NW_025407944.1	-	483314	484539	25.607367	23.956472	33.391521
FDP41_011900	-	NW_025407944.1	+	484649	485746	27.257742	25.500448	35.543583
FDP41_011901	-	NW_025407944.1	+	485838	488146	24.740925	23.145889	32.261700
FDP41_011902	-	NW_025407944.1	+	488341	498012	26.144230	24.458723	34.091583
FDP41_011903	-	NW_025407944.1	-	498030	500468	27.521524	25.747225	35.887547
FDP41_011904	-	NW_025407944.1	+	500706	502448	27.590937	25.812162	35.978062
FDP41_011905	-	NW_025407944.1	-	502563	503877	24.160700	22.603071	31.505096
FDP41_011906	-	NW_025407944.1	+	504575	506299	20.537991	19.213917	26.781151
FDP41_011907	-	NW_025407944.1	+	506463	508727	0.000000	0.000000	0.000000
FDP41_011908	-	NW_025407944.1	+	509601	511002	0.000000	0.000000	0.000000
FDP41_011909	-	NW_025407944.1	+	511081	512856	22.405672	20.961189	29.216574
FDP41_011910	-	NW_025407944.1	+	513566	515905	23.430344	21.919800	30.552727
FDP41_011911	-	NW_025407944.1	-	515920	517200	29.310696	27.421049	38.220596
FDP41_011912	-	NW_025407944.1	-	517268	519034	22.432938	20.986698	29.252129
FDP41_011913	-	NW_025407944.1	+	519176	520418	24.233767	22.671427	31.600374
FDP41_011914	-	NW_025407944.1	-	520454	521889	29.836630	27.913076	38.906403
FDP41_011915	-	NW_025407944.1	+	522053	523304	28.888577	27.026144	37.670158
FDP41_011916	-	NW_025407944.1	+	523889	525115	21.621027	20.227129	28.193411
FDP41_011917	-	NW_025407944.1	+	525526	526322	22.757296	21.290144	29.675085
FDP41_011918	-	NW_025407944.1	+	526383	526906	0.000000	0.000000	0.000000
FDP41_011919	-	NW_025407944.1	-	526937	528343	26.692253	24.971416	34.806194
FDP41_011920	-	NW_025407944.1	+	528854	530734	26.459330	24.753510	34.502468
FDP41_011921	-	NW_025407944.1	+	531085	531765	22.906021	21.429281	29.869020
FDP41_011922	-	NW_025407944.1	-	531954	533240	14.973227	14.007911	19.524805
FDP41_011923	-	NW_025407944.1	+	533308	533754	7.111831	6.653335	9.273693
FDP41_011924	-	NW_025407944.1	-	534273	535319	10.225801	9.566548	13.334251
FDP41_011925	-	NW_025407944.1	+	535386	537129	22.492798	21.042698	29.330185
FDP41_011926	-	NW_025407944.1	+	537393	539198	31.888151	29.832336	41.581551
FDP41_011927	-	NW_025407944.1	+	539379	543021	23.510639	21.994919	30.657431
FDP41_011928	-	NW_025407944.1	-	543749	544204	31.125000	29.118387	40.586414
FDP41_011929	-	NW_025407944.1	+	545882	547054	21.413469	20.032953	27.922762
FDP41_011930	-	NW_025407944.1	+	547256	548599	26.017118	24.339808	33.925831
FDP41_011931	-	NW_025407944.1	-	548987	550892	28.851027	26.991014	37.621193
FDP41_011932	-	NW_025407944.1	+	551096	553141	23.616329	22.093796	30.795248
FDP41_011933	-	NW_025407944.1	+	553881	556096	24.151520	22.594482	31.493126
FDP41_011934	-	NW_025407944.1	-	556178	557518	26.310217	24.614010	34.308025
FDP41_011935	-	NW_025407944.1	-	557740	558507	26.931250	25.195005	35.117844
FDP41_011936	-	NW_025407944.1	+	558817	562578	24.795055	23.196531	32.332287
FDP41_011937	-	NW_025407944.1	+	562592	564080	0.000000	0.000000	0.000000
FDP41_011938	-	NW_025407944.1	+	564471	565782	23.175245	21.681149	30.220083
FDP41_011939	-	NW_025407944.1	+	565859	567457	24.522202	22.941267	31.976488
FDP41_011940	-	NW_025407944.1	-	567547	569217	22.641975	21.182259	29.524710
FDP41_011941	-	NW_025407944.1	-	569404	570549	0.000000	0.000000	0.000000
FDP41_011942	-	NW_025407944.1	+	570986	572075	20.080069	18.785517	26.184031
FDP41_011943	-	NW_025407944.1	-	572401	573789	22.389492	20.946053	29.195475
FDP41_011944	-	NW_025407944.1	+	574072	575919	23.336039	21.831575	30.429754
FDP41_011945	-	NW_025407944.1	+	576109	577024	27.457216	25.687063	35.803692
FDP41_011946	-	NW_025407944.1	+	577784	578443	19.215151	17.976360	25.056192
FDP41_011947	-	NW_025407944.1	+	578491	579348	17.648018	16.510258	23.012682
FDP41_011948	-	NW_025407944.1	-	580019	581165	21.760315	20.357439	28.375038
FDP41_011949	-	NW_025407944.1	-	581290	581910	24.616751	23.029720	32.099777
FDP41_011950	-	NW_025407944.1	-	582007	585572	28.478474	26.642481	37.135391
FDP41_011951	-	NW_025407944.1	-	585770	586777	22.158730	20.730167	28.894566
FDP41_011952	-	NW_025407944.1	+	587381	589794	20.791426	19.451012	27.111628
FDP41_011953	-	NW_025407944.1	-	589860	591783	25.074677	23.458124	32.696903
FDP41_011954	-	NW_025407944.1	-	592292	593497	23.603653	22.081936	30.778717
FDP41_011955	-	NW_025407944.1	+	594131	594682	22.360508	20.918938	29.157681
FDP41_011956	-	NW_025407944.1	-	594937	595305	24.116531	22.561750	31.447502
